repo,commit,file,buggy,loc,avg_complexity,maintainability
pytest,d79af500bf13c3d50dd89793c69304cf448f3210,testing/test_collection.py,1,2798,0,0
pytest,d79af500bf13c3d50dd89793c69304cf448f3210,testing/test_config.py,1,2726,0,0
pytest,d79af500bf13c3d50dd89793c69304cf448f3210,testing/test_mark.py,1,1304,0,0
pytest,d79af500bf13c3d50dd89793c69304cf448f3210,testing/test_skipping.py,1,1491,0,0
pytest,95204ed276bd061ef3fe5295fc1bbffb0c2e245d,src/_pytest/mark/structures.py,1,664,0,0
pytest,efa9eff5831658f765d4d7590a91ac2f0ff12fa2,src/_pytest/config/__init__.py,0,2048,0,0
pytest,efa9eff5831658f765d4d7590a91ac2f0ff12fa2,src/_pytest/config/argparsing.py,0,586,0,0
pytest,efa9eff5831658f765d4d7590a91ac2f0ff12fa2,src/_pytest/main.py,0,1192,0,0
pytest,efa9eff5831658f765d4d7590a91ac2f0ff12fa2,src/_pytest/mark/structures.py,0,664,0,0
pytest,efa9eff5831658f765d4d7590a91ac2f0ff12fa2,testing/test_config.py,0,2723,0,0
pytest,efa9eff5831658f765d4d7590a91ac2f0ff12fa2,testing/test_mark.py,0,1304,0,0
pytest,94534908a0f8295ea1299191c3a321bb9f92ebd4,src/_pytest/helpconfig.py,0,281,0,0
pytest,94534908a0f8295ea1299191c3a321bb9f92ebd4,src/_pytest/skipping.py,0,316,0,0
pytest,94534908a0f8295ea1299191c3a321bb9f92ebd4,testing/test_skipping.py,0,1490,0,0
pytest,820964732b0ed3f6782e121d3d5af8084717a9e5,testing/_py/test_local.py,0,1579,0,0
pytest,d5a0057ee69107c86096078347a6fed3a9cef1ef,src/_pytest/config/__init__.py,0,2047,0,0
pytest,d5a0057ee69107c86096078347a6fed3a9cef1ef,src/_pytest/config/argparsing.py,0,549,0,0
pytest,d5a0057ee69107c86096078347a6fed3a9cef1ef,src/_pytest/config/findpaths.py,0,306,0,0
pytest,d5a0057ee69107c86096078347a6fed3a9cef1ef,src/_pytest/helpconfig.py,0,281,0,0
pytest,d5a0057ee69107c86096078347a6fed3a9cef1ef,testing/test_config.py,0,2710,0,0
pytest,d5a0057ee69107c86096078347a6fed3a9cef1ef,testing/test_findpaths.py,0,157,0,0
pytest,ab44bec1fae928052bdff86bd0094f212a8c7abe,src/_pytest/config/findpaths.py,0,306,0,0
pytest,ab44bec1fae928052bdff86bd0094f212a8c7abe,testing/test_config.py,0,2710,0,0
pytest,ab44bec1fae928052bdff86bd0094f212a8c7abe,testing/test_findpaths.py,0,157,0,0
pytest,543d9aac933cd122ef509e3056cfc3959e128b3f,src/_pytest/config/__init__.py,0,2047,0,0
pytest,543d9aac933cd122ef509e3056cfc3959e128b3f,src/_pytest/config/findpaths.py,0,299,0,0
pytest,543d9aac933cd122ef509e3056cfc3959e128b3f,testing/test_config.py,0,2706,0,0
pytest,543d9aac933cd122ef509e3056cfc3959e128b3f,testing/test_findpaths.py,0,157,0,0
pytest,1b89e4f32cce8e6b6c8c5a816930417f1d2e906b,src/_pytest/config/argparsing.py,0,549,0,0
pytest,1b89e4f32cce8e6b6c8c5a816930417f1d2e906b,src/_pytest/helpconfig.py,0,281,0,0
pytest,7fc91fe2c5e23ad6a17aab6a0c22b7036468c048,src/_pytest/config/__init__.py,0,2047,0,0
pytest,7fc91fe2c5e23ad6a17aab6a0c22b7036468c048,src/_pytest/config/argparsing.py,0,551,0,0
pytest,7fc91fe2c5e23ad6a17aab6a0c22b7036468c048,src/_pytest/helpconfig.py,0,281,0,0
pytest,fd7742e04f59efbd6c330d7879eb7a9041af5d93,src/_pytest/config/__init__.py,0,2049,0,0
pytest,fd7742e04f59efbd6c330d7879eb7a9041af5d93,src/_pytest/config/argparsing.py,0,552,0,0
pytest,fd7742e04f59efbd6c330d7879eb7a9041af5d93,src/_pytest/config/findpaths.py,0,297,0,0
pytest,fd7742e04f59efbd6c330d7879eb7a9041af5d93,testing/test_config.py,0,2706,0,0
pytest,fd7742e04f59efbd6c330d7879eb7a9041af5d93,testing/test_findpaths.py,0,157,0,0
pytest,355ff095202921388061211d7a13332944191bad,src/_pytest/config/__init__.py,1,2049,0,0
pytest,355ff095202921388061211d7a13332944191bad,src/_pytest/config/argparsing.py,1,552,0,0
pytest,355ff095202921388061211d7a13332944191bad,src/_pytest/config/findpaths.py,1,297,0,0
pytest,355ff095202921388061211d7a13332944191bad,testing/test_config.py,1,2706,0,0
pytest,355ff095202921388061211d7a13332944191bad,testing/test_findpaths.py,1,157,0,0
pytest,0877d571eebf09b00cb4f95e8376fe2a83f25801,src/_pytest/config/__init__.py,0,2029,0,0
pytest,0877d571eebf09b00cb4f95e8376fe2a83f25801,src/_pytest/config/findpaths.py,0,281,0,0
pytest,0877d571eebf09b00cb4f95e8376fe2a83f25801,testing/test_config.py,0,2545,0,0
pytest,15c2e193f22d6d7e6c78fae4b0643b710af4eb89,src/_pytest/config/__init__.py,0,2029,0,0
pytest,15c2e193f22d6d7e6c78fae4b0643b710af4eb89,src/_pytest/config/findpaths.py,0,281,0,0
pytest,15c2e193f22d6d7e6c78fae4b0643b710af4eb89,testing/test_config.py,0,2545,0,0
pytest,ebcd836c5ad997fd1b700eda0b92c296b2637058,src/_pytest/python.py,0,1767,0,0
pytest,ebcd836c5ad997fd1b700eda0b92c296b2637058,testing/_py/test_local.py,0,1584,0,0
pytest,ebcd836c5ad997fd1b700eda0b92c296b2637058,testing/test_collection.py,0,2796,0,0
pytest,ebcd836c5ad997fd1b700eda0b92c296b2637058,testing/test_doctest.py,0,1654,0,0
pytest,ebcd836c5ad997fd1b700eda0b92c296b2637058,testing/test_mark_expression.py,0,324,0,0
pytest,5df54c6de87497fe8ff3a8b5e8c7b3a45411ee48,testing/_py/test_local.py,1,1584,0,0
pytest,5df54c6de87497fe8ff3a8b5e8c7b3a45411ee48,testing/test_doctest.py,1,1654,0,0
pytest,5df54c6de87497fe8ff3a8b5e8c7b3a45411ee48,testing/test_mark_expression.py,1,324,0,0
pytest,526288bcb19aac64895fad59956ecf8058706118,src/_pytest/python.py,1,1767,0,0
pytest,526288bcb19aac64895fad59956ecf8058706118,testing/test_collection.py,1,2796,0,0
pytest,c97a40140b2eca3ea45fcb1645d77da8cae3ee32,src/_pytest/config/__init__.py,0,2051,0,0
pytest,ae648b361b0ea5f656196ecefa7ba87d7edb0827,src/_pytest/config/__init__.py,0,2051,0,0
pytest,b0ff3419badea3e79847fbe0904522397b032bb0,src/_pytest/deprecated.py,1,98,0,0
pytest,b0ff3419badea3e79847fbe0904522397b032bb0,src/_pytest/monkeypatch.py,1,435,0,0
pytest,b0ff3419badea3e79847fbe0904522397b032bb0,testing/test_monkeypatch.py,1,481,0,0
pytest,8fb067f9329e0a9fd94293b538c2c27c040c0b09,src/_pytest/deprecated.py,1,98,0,0
pytest,8fb067f9329e0a9fd94293b538c2c27c040c0b09,src/_pytest/monkeypatch.py,1,435,0,0
pytest,8fb067f9329e0a9fd94293b538c2c27c040c0b09,testing/test_monkeypatch.py,1,481,0,0
pytest,ed529d266647f4155f9ba2e4d5a416e5f9df9efa,src/_pytest/config/__init__.py,1,2052,0,0
pytest,ed529d266647f4155f9ba2e4d5a416e5f9df9efa,src/_pytest/config/exceptions.py,1,15,0,0
pytest,44e9309c8cee525014f93b6b3ba8b77900e58483,src/_pytest/config/__init__.py,1,2052,0,0
pytest,44e9309c8cee525014f93b6b3ba8b77900e58483,src/_pytest/config/exceptions.py,1,15,0,0
pytest,661682c25a9ff844a66ebd9b95d9925b8c4b65c8,src/_pytest/config/__init__.py,1,2050,0,0
pytest,661682c25a9ff844a66ebd9b95d9925b8c4b65c8,src/_pytest/helpconfig.py,1,283,0,0
pytest,661682c25a9ff844a66ebd9b95d9925b8c4b65c8,testing/test_capture.py,1,1735,0,0
pytest,661682c25a9ff844a66ebd9b95d9925b8c4b65c8,testing/test_config.py,1,2532,0,0
pytest,661682c25a9ff844a66ebd9b95d9925b8c4b65c8,testing/test_helpconfig.py,1,129,0,0
pytest,37acc4fcc37ccbc3a0a4dd6763521b3415424b63,src/_pytest/fixtures.py,1,2047,0,0
pytest,37acc4fcc37ccbc3a0a4dd6763521b3415424b63,testing/python/fixtures.py,1,5367,0,0
pytest,288d5739cd3a252ea5fc19039cc24029a7a0d3b6,src/_pytest/config/__init__.py,0,2044,0,0
pytest,288d5739cd3a252ea5fc19039cc24029a7a0d3b6,src/_pytest/config/findpaths.py,0,250,0,0
pytest,288d5739cd3a252ea5fc19039cc24029a7a0d3b6,src/_pytest/terminal.py,0,1752,0,0
pytest,288d5739cd3a252ea5fc19039cc24029a7a0d3b6,testing/test_config.py,0,2538,0,0
pytest,288d5739cd3a252ea5fc19039cc24029a7a0d3b6,testing/test_terminal.py,0,3510,0,0
pytest,db8953723509f69680811db0f6c0cdc7b951a509,src/_pytest/fixtures.py,1,2032,0,0
pytest,db8953723509f69680811db0f6c0cdc7b951a509,testing/python/fixtures.py,1,5236,0,0
pytest,6d17c8508a5b0218816868682a432ad5acfea192,src/_pytest/fixtures.py,1,2032,0,0
pytest,6d17c8508a5b0218816868682a432ad5acfea192,testing/python/fixtures.py,1,5236,0,0
pytest,631dd86ea08fe5d3330f530074331b6f81354c9c,src/_pytest/fixtures.py,1,2023,0,0
pytest,c8a4618821f58ee00c21d618a9939a06d29abedb,testing/python/fixtures.py,1,5236,0,0
pytest,18c0f75cb1e90647125bd47bece689cf5fb3eb4b,testing/python/fixtures.py,0,5236,0,0
pytest,1bed1d798a1b273c44c2ef647e3c6ac6b4c92c8c,testing/test_collection.py,1,2704,0,0
pytest,f48ded362adcb01c8394b265adc5d82cf9a174da,testing/test_collection.py,0,2704,0,0
pytest,2c0acf190c285b95cf93337389e1d13a541e6624,testing/io/test_terminalwriter.py,1,325,0,0
pytest,df4af6a62b14f3b713cc10a6e1f4069136fc9f2a,testing/io/test_terminalwriter.py,1,325,0,0
pytest,f1e3fee981aa1942310fa53f912487b31347cb73,src/_pytest/mark/__init__.py,0,301,0,0
pytest,f1e3fee981aa1942310fa53f912487b31347cb73,src/_pytest/mark/expression.py,0,353,0,0
pytest,f1e3fee981aa1942310fa53f912487b31347cb73,testing/test_mark_expression.py,0,325,0,0
pytest,3d95c2ff3676f42e411651e1f8679cd72780a49a,testing/test_warnings.py,1,890,0,0
pytest,d77cbfac04a99cca1520a0d3e77d4dd71cb274e4,src/_pytest/mark/__init__.py,1,301,0,0
pytest,d77cbfac04a99cca1520a0d3e77d4dd71cb274e4,src/_pytest/mark/expression.py,1,353,0,0
pytest,d77cbfac04a99cca1520a0d3e77d4dd71cb274e4,testing/test_mark_expression.py,1,325,0,0
pytest,64d7e2ce0864b68e353e48c25aaa80c7fdab470a,src/_pytest/mark/expression.py,0,364,0,0
pytest,64d7e2ce0864b68e353e48c25aaa80c7fdab470a,testing/test_mark_expression.py,0,326,0,0
pytest,dad0be9135b0846607c8dd7210a70c9c045fc3f1,testing/test_warnings.py,1,890,0,0
pytest,83da3437182eb6aa180bf578935d69127deda900,src/_pytest/faulthandler.py,0,119,0,0
pytest,83da3437182eb6aa180bf578935d69127deda900,testing/test_faulthandler.py,0,221,0,0
pytest,8d6858667f05def82972efd9bf2125078c20e8ff,testing/test_mark_expression.py,0,325,0,0
pytest,3f831e600ad1d4cfa35a928485de4659cdbe5a26,src/_pytest/fixtures.py,1,2038,0,0
pytest,3f831e600ad1d4cfa35a928485de4659cdbe5a26,testing/python/fixtures.py,1,5331,0,0
pytest,8606fdcd3b334780085c52dab5480c6eab53c64f,testing/python/fixtures.py,1,5307,0,0
pytest,d036b12bb6fa09f9a8a3b690cc7336113c93fa44,src/_pytest/main.py,0,1175,0,0
pytest,d036b12bb6fa09f9a8a3b690cc7336113c93fa44,testing/test_collection.py,0,2703,0,0
pytest,d036b12bb6fa09f9a8a3b690cc7336113c93fa44,testing/test_junitxml.py,0,1833,0,0
pytest,d036b12bb6fa09f9a8a3b690cc7336113c93fa44,testing/test_main.py,0,372,0,0
pytest,d036b12bb6fa09f9a8a3b690cc7336113c93fa44,testing/test_mark.py,0,1293,0,0
pytest,09a9c6a3dc23c158eb07e1a70cf7bbd4235c6442,src/_pytest/deprecated.py,1,90,0,0
pytest,09a9c6a3dc23c158eb07e1a70cf7bbd4235c6442,src/_pytest/warning_types.py,1,172,0,0
pytest,09a9c6a3dc23c158eb07e1a70cf7bbd4235c6442,src/_pytest/warnings.py,1,151,0,0
pytest,09a9c6a3dc23c158eb07e1a70cf7bbd4235c6442,src/pytest/__init__.py,1,182,0,0
pytest,09a9c6a3dc23c158eb07e1a70cf7bbd4235c6442,testing/acceptance_test.py,1,1653,0,0
pytest,09a9c6a3dc23c158eb07e1a70cf7bbd4235c6442,testing/test_warnings.py,1,890,0,0
pytest,ebd0d3538e869e3ccf976ee32bd8a107311154ee,src/_pytest/deprecated.py,1,90,0,0
pytest,ebd0d3538e869e3ccf976ee32bd8a107311154ee,src/_pytest/warning_types.py,1,172,0,0
pytest,ebd0d3538e869e3ccf976ee32bd8a107311154ee,src/_pytest/warnings.py,1,151,0,0
pytest,ebd0d3538e869e3ccf976ee32bd8a107311154ee,src/pytest/__init__.py,1,182,0,0
pytest,ebd0d3538e869e3ccf976ee32bd8a107311154ee,testing/acceptance_test.py,1,1653,0,0
pytest,ebd0d3538e869e3ccf976ee32bd8a107311154ee,testing/test_warnings.py,1,890,0,0
pytest,c772af2f1e36510d7842f3689c8de7187b09e948,src/_pytest/fixtures.py,1,2023,0,0
pytest,c772af2f1e36510d7842f3689c8de7187b09e948,testing/python/fixtures.py,1,5200,0,0
pytest,527b46d86cbe18998a7e47cb19d43eda78569398,testing/test_unittest.py,1,1677,0,0
pytest,72ae3dbf9608a70df683d081cf53146a8d79f1ea,src/_pytest/fixtures.py,1,2023,0,0
pytest,72ae3dbf9608a70df683d081cf53146a8d79f1ea,testing/python/fixtures.py,1,5200,0,0
pytest,a55c959e4d5e5770ed5b3433d9d3714d63b700f3,src/_pytest/_io/terminalwriter.py,0,258,0,0
pytest,a55c959e4d5e5770ed5b3433d9d3714d63b700f3,src/_pytest/terminal.py,0,1747,0,0
pytest,a55c959e4d5e5770ed5b3433d9d3714d63b700f3,testing/test_terminal.py,0,3416,0,0
pytest,99cd7a2597d5571338cd38536e699a9eb080fa20,src/_pytest/terminal.py,1,1747,0,0
pytest,99cd7a2597d5571338cd38536e699a9eb080fa20,testing/test_terminal.py,1,3416,0,0
pytest,42c9fe09b5b6997954174d26ca77d3171f7646bb,src/_pytest/compat.py,0,313,0,0
pytest,42c9fe09b5b6997954174d26ca77d3171f7646bb,src/_pytest/helpconfig.py,0,283,0,0
pytest,42c9fe09b5b6997954174d26ca77d3171f7646bb,testing/test_assertion.py,0,2200,0,0
pytest,42c9fe09b5b6997954174d26ca77d3171f7646bb,testing/test_faulthandler.py,0,184,0,0
pytest,304743c97c62714312093e03540d2a7bbade73cb,src/_pytest/compat.py,1,313,0,0
pytest,304743c97c62714312093e03540d2a7bbade73cb,src/_pytest/helpconfig.py,1,283,0,0
pytest,304743c97c62714312093e03540d2a7bbade73cb,testing/test_assertion.py,1,2200,0,0
pytest,304743c97c62714312093e03540d2a7bbade73cb,testing/test_faulthandler.py,1,184,0,0
pytest,9498a8254ba0c8b4692ed777d1e6b6db80474dca,src/_pytest/assertion/truncate.py,0,137,0,0
pytest,9498a8254ba0c8b4692ed777d1e6b6db80474dca,src/_pytest/assertion/util.py,0,615,0,0
pytest,9498a8254ba0c8b4692ed777d1e6b6db80474dca,src/_pytest/cacheprovider.py,0,646,0,0
pytest,9498a8254ba0c8b4692ed777d1e6b6db80474dca,src/_pytest/compat.py,0,312,0,0
pytest,9498a8254ba0c8b4692ed777d1e6b6db80474dca,src/_pytest/terminal.py,0,1643,0,0
pytest,9498a8254ba0c8b4692ed777d1e6b6db80474dca,testing/test_collection.py,0,2033,0,0
pytest,082a27e30153a840c467f9ade194602e6882d157,src/_pytest/assertion/truncate.py,0,137,0,0
pytest,082a27e30153a840c467f9ade194602e6882d157,src/_pytest/assertion/util.py,0,615,0,0
pytest,082a27e30153a840c467f9ade194602e6882d157,src/_pytest/compat.py,0,312,0,0
pytest,082a27e30153a840c467f9ade194602e6882d157,src/_pytest/terminal.py,0,1643,0,0
pytest,082a27e30153a840c467f9ade194602e6882d157,testing/test_collection.py,0,2033,0,0
pytest,57e38ccddfe8eecdb64241cce0f29db667e2e513,src/_pytest/compat.py,0,306,0,0
pytest,d70cf2c34375da548d99498abb3d32c2e1203020,src/_pytest/cacheprovider.py,0,646,0,0
pytest,1396ca6b0ea6e32e8c9933f1a9c7cd7ba4154c71,src/_pytest/compat.py,0,333,0,0
pytest,a6ae78b87c72ca2a5283900e6f74b9dd6d6a3e34,src/_pytest/assertion/rewrite.py,0,1202,0,0
pytest,a6ae78b87c72ca2a5283900e6f74b9dd6d6a3e34,testing/test_assertrewrite.py,0,2406,0,0
pytest,7308a725ef20bfd979c66555c3eb586d5d75fcb8,src/_pytest/assertion/rewrite.py,0,1202,0,0
pytest,b4e8769da499bff9020a0726cf7b83a3b77fac84,src/_pytest/assertion/rewrite.py,0,1201,0,0
pytest,b4e8769da499bff9020a0726cf7b83a3b77fac84,testing/test_assertrewrite.py,0,2406,0,0
pytest,ef7a432896ed8ce0dd0316597b18f2260037bf6b,src/_pytest/assertion/rewrite.py,0,1204,0,0
pytest,2499ce217a3639c7f9485ce62525240844f81bed,src/_pytest/assertion/rewrite.py,0,1202,0,0
pytest,e1af2c9609c8391394b8dc4f31ba6225c899b02f,src/_pytest/unittest.py,0,502,0,0
pytest,969a6f9d4402982e0ae7f9d3f1a6df0adf9b74e7,src/_pytest/unittest.py,0,502,0,0
pytest,b8e93b9b1211b1a2161ee5bdb907a28fc5cec228,src/_pytest/_code/source.py,1,225,0,0
pytest,b8e93b9b1211b1a2161ee5bdb907a28fc5cec228,src/_pytest/_py/path.py,1,1475,0,0
pytest,b8e93b9b1211b1a2161ee5bdb907a28fc5cec228,src/_pytest/config/__init__.py,1,2043,0,0
pytest,b8e93b9b1211b1a2161ee5bdb907a28fc5cec228,src/_pytest/helpconfig.py,1,283,0,0
pytest,b8e93b9b1211b1a2161ee5bdb907a28fc5cec228,src/_pytest/mark/structures.py,1,661,0,0
pytest,b8e93b9b1211b1a2161ee5bdb907a28fc5cec228,src/_pytest/raises.py,1,1519,0,0
pytest,b8e93b9b1211b1a2161ee5bdb907a28fc5cec228,src/_pytest/reports.py,1,637,0,0
pytest,b8e93b9b1211b1a2161ee5bdb907a28fc5cec228,testing/_py/test_local.py,1,1584,0,0
pytest,b8e93b9b1211b1a2161ee5bdb907a28fc5cec228,testing/acceptance_test.py,1,1653,0,0
pytest,b8e93b9b1211b1a2161ee5bdb907a28fc5cec228,testing/code/test_code.py,1,215,0,0
pytest,b8e93b9b1211b1a2161ee5bdb907a28fc5cec228,testing/code/test_excinfo.py,1,2007,0,0
pytest,b8e93b9b1211b1a2161ee5bdb907a28fc5cec228,testing/code/test_source.py,1,649,0,0
pytest,b8e93b9b1211b1a2161ee5bdb907a28fc5cec228,testing/example_scripts/fixtures/fill_fixtures/test_conftest_funcargs_only_available_in_subdir/sub2/conftest.py,1,11,0,0
pytest,b8e93b9b1211b1a2161ee5bdb907a28fc5cec228,testing/python/collect.py,1,1685,0,0
pytest,b8e93b9b1211b1a2161ee5bdb907a28fc5cec228,testing/python/fixtures.py,1,5071,0,0
pytest,b8e93b9b1211b1a2161ee5bdb907a28fc5cec228,testing/python/integration.py,1,465,0,0
pytest,b8e93b9b1211b1a2161ee5bdb907a28fc5cec228,testing/python/metafunc.py,1,2274,0,0
pytest,b8e93b9b1211b1a2161ee5bdb907a28fc5cec228,testing/python/raises_group.py,1,1358,0,0
pytest,b8e93b9b1211b1a2161ee5bdb907a28fc5cec228,testing/test_capture.py,1,1735,0,0
pytest,b8e93b9b1211b1a2161ee5bdb907a28fc5cec228,testing/test_collection.py,1,2033,0,0
pytest,b8e93b9b1211b1a2161ee5bdb907a28fc5cec228,testing/test_doctest.py,1,1647,0,0
pytest,b8e93b9b1211b1a2161ee5bdb907a28fc5cec228,testing/test_junitxml.py,1,1833,0,0
pytest,b8e93b9b1211b1a2161ee5bdb907a28fc5cec228,testing/test_legacypath.py,1,185,0,0
pytest,b8e93b9b1211b1a2161ee5bdb907a28fc5cec228,testing/test_main.py,1,342,0,0
pytest,b8e93b9b1211b1a2161ee5bdb907a28fc5cec228,testing/test_mark.py,1,1293,0,0
pytest,b8e93b9b1211b1a2161ee5bdb907a28fc5cec228,testing/test_monkeypatch.py,1,472,0,0
pytest,b8e93b9b1211b1a2161ee5bdb907a28fc5cec228,testing/test_nodes.py,1,140,0,0
pytest,b8e93b9b1211b1a2161ee5bdb907a28fc5cec228,testing/test_pathlib.py,1,1757,0,0
pytest,b8e93b9b1211b1a2161ee5bdb907a28fc5cec228,testing/test_pluginmanager.py,1,483,0,0
pytest,b8e93b9b1211b1a2161ee5bdb907a28fc5cec228,testing/test_pytester.py,1,858,0,0
pytest,b8e93b9b1211b1a2161ee5bdb907a28fc5cec228,testing/test_reports.py,1,507,0,0
pytest,b8e93b9b1211b1a2161ee5bdb907a28fc5cec228,testing/test_session.py,1,483,0,0
pytest,b8e93b9b1211b1a2161ee5bdb907a28fc5cec228,testing/test_skipping.py,1,1490,0,0
pytest,b8e93b9b1211b1a2161ee5bdb907a28fc5cec228,testing/test_tmpdir.py,1,621,0,0
pytest,b8e93b9b1211b1a2161ee5bdb907a28fc5cec228,testing/test_unittest.py,1,1675,0,0
pytest,b8e93b9b1211b1a2161ee5bdb907a28fc5cec228,testing/test_warning_types.py,1,50,0,0
pytest,5d1366a4b2d337c48d7c45ea59168de6bb0e9a8f,src/_pytest/raises.py,1,1519,0,0
pytest,5d1366a4b2d337c48d7c45ea59168de6bb0e9a8f,testing/python/raises_group.py,1,1358,0,0
pytest,5d1366a4b2d337c48d7c45ea59168de6bb0e9a8f,testing/test_monkeypatch.py,1,472,0,0
pytest,779cecde7caedd6cc59f2ee1c4f689a45246f3c5,src/_pytest/_code/source.py,0,225,0,0
pytest,779cecde7caedd6cc59f2ee1c4f689a45246f3c5,src/_pytest/_py/path.py,0,1475,0,0
pytest,779cecde7caedd6cc59f2ee1c4f689a45246f3c5,src/_pytest/config/__init__.py,0,2043,0,0
pytest,779cecde7caedd6cc59f2ee1c4f689a45246f3c5,src/_pytest/helpconfig.py,0,283,0,0
pytest,779cecde7caedd6cc59f2ee1c4f689a45246f3c5,src/_pytest/mark/structures.py,0,661,0,0
pytest,779cecde7caedd6cc59f2ee1c4f689a45246f3c5,src/_pytest/reports.py,0,637,0,0
pytest,779cecde7caedd6cc59f2ee1c4f689a45246f3c5,testing/_py/test_local.py,0,1584,0,0
pytest,779cecde7caedd6cc59f2ee1c4f689a45246f3c5,testing/acceptance_test.py,0,1653,0,0
pytest,779cecde7caedd6cc59f2ee1c4f689a45246f3c5,testing/code/test_code.py,0,215,0,0
pytest,779cecde7caedd6cc59f2ee1c4f689a45246f3c5,testing/code/test_excinfo.py,0,2007,0,0
pytest,779cecde7caedd6cc59f2ee1c4f689a45246f3c5,testing/code/test_source.py,0,649,0,0
pytest,779cecde7caedd6cc59f2ee1c4f689a45246f3c5,testing/example_scripts/fixtures/fill_fixtures/test_conftest_funcargs_only_available_in_subdir/sub2/conftest.py,0,11,0,0
pytest,779cecde7caedd6cc59f2ee1c4f689a45246f3c5,testing/python/collect.py,0,1685,0,0
pytest,779cecde7caedd6cc59f2ee1c4f689a45246f3c5,testing/python/fixtures.py,0,5071,0,0
pytest,779cecde7caedd6cc59f2ee1c4f689a45246f3c5,testing/python/integration.py,0,465,0,0
pytest,779cecde7caedd6cc59f2ee1c4f689a45246f3c5,testing/python/metafunc.py,0,2274,0,0
pytest,779cecde7caedd6cc59f2ee1c4f689a45246f3c5,testing/test_capture.py,0,1735,0,0
pytest,779cecde7caedd6cc59f2ee1c4f689a45246f3c5,testing/test_collection.py,0,2033,0,0
pytest,779cecde7caedd6cc59f2ee1c4f689a45246f3c5,testing/test_doctest.py,0,1647,0,0
pytest,779cecde7caedd6cc59f2ee1c4f689a45246f3c5,testing/test_junitxml.py,0,1833,0,0
pytest,779cecde7caedd6cc59f2ee1c4f689a45246f3c5,testing/test_legacypath.py,0,185,0,0
pytest,779cecde7caedd6cc59f2ee1c4f689a45246f3c5,testing/test_main.py,0,342,0,0
pytest,779cecde7caedd6cc59f2ee1c4f689a45246f3c5,testing/test_mark.py,0,1293,0,0
pytest,779cecde7caedd6cc59f2ee1c4f689a45246f3c5,testing/test_nodes.py,0,140,0,0
pytest,779cecde7caedd6cc59f2ee1c4f689a45246f3c5,testing/test_pathlib.py,0,1757,0,0
pytest,779cecde7caedd6cc59f2ee1c4f689a45246f3c5,testing/test_pluginmanager.py,0,483,0,0
pytest,779cecde7caedd6cc59f2ee1c4f689a45246f3c5,testing/test_pytester.py,0,858,0,0
pytest,779cecde7caedd6cc59f2ee1c4f689a45246f3c5,testing/test_reports.py,0,507,0,0
pytest,779cecde7caedd6cc59f2ee1c4f689a45246f3c5,testing/test_session.py,0,483,0,0
pytest,779cecde7caedd6cc59f2ee1c4f689a45246f3c5,testing/test_skipping.py,0,1490,0,0
pytest,779cecde7caedd6cc59f2ee1c4f689a45246f3c5,testing/test_tmpdir.py,0,621,0,0
pytest,779cecde7caedd6cc59f2ee1c4f689a45246f3c5,testing/test_unittest.py,0,1675,0,0
pytest,779cecde7caedd6cc59f2ee1c4f689a45246f3c5,testing/test_warning_types.py,0,50,0,0
pytest,09ad02c2b0b16cbd30c9d346b8f01685ad6d2ab6,src/_pytest/config/__init__.py,0,2043,0,0
pytest,09ad02c2b0b16cbd30c9d346b8f01685ad6d2ab6,testing/test_config.py,0,2538,0,0
pytest,09ad02c2b0b16cbd30c9d346b8f01685ad6d2ab6,testing/test_warnings.py,0,889,0,0
pytest,c71920cdc2c774da6fb3139c72cf038dc3a45fe8,src/_pytest/terminal.py,0,1654,0,0
pytest,5a73c57799fde4fce8f3f73c457807b8f2efa8f0,src/_pytest/_io/terminalwriter.py,0,258,0,0
pytest,5a73c57799fde4fce8f3f73c457807b8f2efa8f0,src/_pytest/terminal.py,0,1646,0,0
pytest,9913cedb51a39da580d3ef3aff8cff006c3e7fc6,src/_pytest/python_api.py,0,814,0,0
pytest,9913cedb51a39da580d3ef3aff8cff006c3e7fc6,testing/python/approx.py,0,1106,0,0
pytest,0c765c374f2bb0ab18f39a99e76605cce44e1dae,doc/en/example/multipython.py,0,70,0,0
pytest,0c765c374f2bb0ab18f39a99e76605cce44e1dae,src/_pytest/_code/code.py,0,1561,0,0
pytest,0c765c374f2bb0ab18f39a99e76605cce44e1dae,src/_pytest/_code/source.py,0,225,0,0
pytest,0c765c374f2bb0ab18f39a99e76605cce44e1dae,src/_pytest/_io/terminalwriter.py,0,255,0,0
pytest,0c765c374f2bb0ab18f39a99e76605cce44e1dae,src/_pytest/_py/path.py,0,1475,0,0
pytest,0c765c374f2bb0ab18f39a99e76605cce44e1dae,src/_pytest/assertion/rewrite.py,0,1209,0,0
pytest,0c765c374f2bb0ab18f39a99e76605cce44e1dae,src/_pytest/assertion/util.py,0,621,0,0
pytest,0c765c374f2bb0ab18f39a99e76605cce44e1dae,src/_pytest/cacheprovider.py,0,646,0,0
pytest,0c765c374f2bb0ab18f39a99e76605cce44e1dae,src/_pytest/config/findpaths.py,0,234,0,0
pytest,0c765c374f2bb0ab18f39a99e76605cce44e1dae,src/_pytest/doctest.py,0,736,0,0
pytest,0c765c374f2bb0ab18f39a99e76605cce44e1dae,src/_pytest/fixtures.py,0,2014,0,0
pytest,0c765c374f2bb0ab18f39a99e76605cce44e1dae,src/_pytest/mark/__init__.py,0,300,0,0
