repo,commit,file,buggy,loc,avg_complexity,maintainability
requests,55da533a87afe188282b7f8dfbadeb30c21743d8,tests/conftest.py,1,61,0,0
requests,99b3b492418d0751ca960178d274f89805095e4c,requests/sessions.py,0,771,0,0
requests,99b3b492418d0751ca960178d274f89805095e4c,requests/utils.py,0,1045,0,0
requests,99b3b492418d0751ca960178d274f89805095e4c,tests/test_requests.py,0,2587,0,0
requests,fc106ab586b9bfeca37c54780387b24b5d2b13b4,requests/utils.py,1,1017,0,0
requests,248122a69787651ce157ba3b4cac49c3e827ed98,setup.py,0,114,0,0
requests,4ab2550d667651e11229cf7e0489755fe6d998cc,requests/adapters.py,0,538,0,0
requests,4ab2550d667651e11229cf7e0489755fe6d998cc,tests/test_lowlevel.py,0,405,0,0
requests,6fbfca90b6029c22da90902e950edd9f6d37a838,requests/adapters.py,0,537,0,0
requests,6fbfca90b6029c22da90902e950edd9f6d37a838,tests/test_lowlevel.py,0,384,0,0
requests,10968357a19a146332c8dfd8e6d17006d746e580,requests/adapters.py,0,536,0,0
requests,10968357a19a146332c8dfd8e6d17006d746e580,tests/test_lowlevel.py,0,357,0,0
requests,2d30aeb7c6d7180b67e2bb01962f3383739a1c62,tests/test_lowlevel.py,1,331,0,0
requests,d8829f9f242149174e50f45e021ffb81fbbced70,requests/utils.py,1,1017,0,0
requests,d8829f9f242149174e50f45e021ffb81fbbced70,tests/test_utils.py,1,787,0,0
requests,b227e3cb82c8d42ea27790d615ecafe12528d3bc,tests/testserver/server.py,1,130,0,0
requests,db575eeedcfdb03bf31285afd3033e301df8b685,requests/__init__.py,1,152,0,0
requests,db575eeedcfdb03bf31285afd3033e301df8b685,requests/compat.py,1,81,0,0
requests,db575eeedcfdb03bf31285afd3033e301df8b685,requests/exceptions.py,1,133,0,0
requests,db575eeedcfdb03bf31285afd3033e301df8b685,requests/models.py,1,973,0,0
requests,db575eeedcfdb03bf31285afd3033e301df8b685,tests/test_requests.py,1,2577,0,0
requests,a1a6a549a0143d9b32717dbe3d75cd543ae5a4f6,requests/__version__.py,0,14,0,0
requests,e253eba5ed8922affe50089548a15fbda298fefd,tests/conftest.py,0,58,0,0
requests,e253eba5ed8922affe50089548a15fbda298fefd,tests/test_requests.py,0,2572,0,0
requests,f6c0619d892a41dcf84933810ffda89e9f6b10d4,setup.py,0,113,0,0
requests,33cf965f7271ab4978ed551754db37865c4085db,setup.py,0,114,0,0
requests,5351469472eccee7ed1a6cae53341446c520d807,requests/utils.py,0,1013,0,0
requests,24630743cecd3d0e9db7bee7e47381dbadf2d789,requests/utils.py,1,1007,0,0
requests,2ed84f55b22f19a1e1e8eea2e50963dce62052d3,requests/__init__.py,0,152,0,0
requests,2ed84f55b22f19a1e1e8eea2e50963dce62052d3,requests/compat.py,0,75,0,0
requests,2ed84f55b22f19a1e1e8eea2e50963dce62052d3,requests/help.py,0,135,0,0
requests,2ed84f55b22f19a1e1e8eea2e50963dce62052d3,requests/models.py,0,966,0,0
requests,2ed84f55b22f19a1e1e8eea2e50963dce62052d3,requests/packages.py,0,26,0,0
requests,2ed84f55b22f19a1e1e8eea2e50963dce62052d3,setup.py,0,113,0,0
requests,05a1a21593c9c8e79393d35fae12c9c27a6f7605,requests/exceptions.py,1,127,0,0
requests,05a1a21593c9c8e79393d35fae12c9c27a6f7605,requests/models.py,1,966,0,0
requests,05a1a21593c9c8e79393d35fae12c9c27a6f7605,tests/test_requests.py,1,2572,0,0
requests,2c2138e811487b13020eb331482fb991fd399d4e,setup.py,0,111,0,0
requests,c2674158826050ad8e134da3e09546f36466777b,requests/api.py,0,159,0,0
requests,54336568789e0ec41f70c800a96384e4fac58dd9,requests/models.py,1,961,0,0
requests,f79d1ef42f646a1835eda6b1a50c54e7afe56784,requests/models.py,0,961,0,0
requests,8c211a96cdbe9fe320d63d9e1ae15c5c07e179f8,requests/sessions.py,0,781,0,0
requests,8c211a96cdbe9fe320d63d9e1ae15c5c07e179f8,tests/test_requests.py,0,2568,0,0
requests,c2b307dbefe21177af03f9feb37181a89a799fcc,requests/__version__.py,0,14,0,0
requests,6de4f104cd8813e3fb2fca6c8297211794728cad,requests/sessions.py,0,781,0,0
requests,b223291693402bdc2a20e58906eb026325b67f2d,requests/__init__.py,1,137,0,0
requests,b223291693402bdc2a20e58906eb026325b67f2d,setup.py,1,112,0,0
requests,516f84f490ccd352672847c6a3d23c67a13b3f98,requests/__init__.py,0,137,0,0
requests,516f84f490ccd352672847c6a3d23c67a13b3f98,setup.py,0,112,0,0
requests,60ea7f0c2def461a9ddc20e7af0fc90b68dbe0de,requests/sessions.py,0,781,0,0
requests,60ea7f0c2def461a9ddc20e7af0fc90b68dbe0de,tests/test_requests.py,0,2568,0,0
requests,589c4547338b592b1fb77c65663d8aa6fbb7e38b,requests/utils.py,0,992,0,0
requests,5855dd711f0ab9c9c4782574b8814b1e4c7f98cc,requests/utils.py,1,992,0,0
requests,d0359c9460eb83759734dd898b1dd633f5477b89,docs/conf.py,1,386,0,0
requests,d1ca591c0fc0cfac634c74ed8b283c47ecffa9f8,requests/sessions.py,0,781,0,0
requests,d1ca591c0fc0cfac634c74ed8b283c47ecffa9f8,tests/test_requests.py,0,2529,0,0
requests,4b66260cb7c88a41a971d2458d75efd556f2e00e,requests/sessions.py,0,866,0,0
requests,4b66260cb7c88a41a971d2458d75efd556f2e00e,tests/test_requests.py,0,2564,0,0
requests,03957eb1c2b9a1e5e6d61f5e930d7c5ed7cfe853,requests/__init__.py,0,139,0,0
requests,03957eb1c2b9a1e5e6d61f5e930d7c5ed7cfe853,requests/__version__.py,0,14,0,0
requests,03957eb1c2b9a1e5e6d61f5e930d7c5ed7cfe853,setup.py,0,112,0,0
requests,320a10d142a7cbe224f0dcb1732484fff08cdd8e,tests/test_requests.py,0,2529,0,0
requests,2f70990cd3fabf7b05cb9a69b3dab1a43bbf0096,requests/utils.py,0,988,0,0
requests,ba543713d35067866d68b09f644042c0c021a8ba,requests/utils.py,0,988,0,0
requests,333fa8d3f201f68b82d9e8f26be4987e869fd3bf,setup.py,0,111,0,0
requests,02eb5a2cd34d36548ebb08528c73ca66c2a398d9,requests/sessions.py,0,781,0,0
requests,8149e9fe54c36951290f198e90d83c8a0498289c,requests/models.py,0,956,0,0
requests,9cae7be94f0aa35a26b42e1a34e26f874cd754da,requests/models.py,0,956,0,0
requests,1ca1c52e698b13d3d5cc0755a6450306d880b933,requests/utils.py,0,982,0,0
requests,0797c61fd541f92f66e409dbf9515ca287af28d2,requests/__version__.py,0,14,0,0
requests,7c71982260aa8f88c44daee64ccf61e2db2e301c,requests/models.py,0,954,0,0
requests,71a05cf28985da6bb56ee27b91d7cd005ce8da9d,requests/models.py,0,954,0,0
requests,2b3436e0e7831676044b57f6f2cc9eb7c188293e,requests/sessions.py,1,769,0,0
requests,fa2dbe9a91764734a23104f9a4bde2a6d2bd9cde,requests/sessions.py,1,769,0,0
requests,9ed5db8ed28e816b597dafd328b342ec95466afa,requests/models.py,1,954,0,0
requests,427e8eb1e7559ac4739c04069310be18ddbb734f,tests/test_requests.py,1,2529,0,0
requests,db47b9b4a0c5877fb97f64ac442757604c4c45cc,requests/__init__.py,0,139,0,0
requests,ca6f9af5dba09591007b15a7368bc0f006b7cc50,requests/exceptions.py,0,123,0,0
requests,b7c6aba848b10933f327fcce41970c29dc59051b,requests/__version__.py,0,14,0,0
requests,fd13816d015c4c90ee65297fa996caea6a094ed1,requests/models.py,1,954,0,0
requests,fd13816d015c4c90ee65297fa996caea6a094ed1,tests/test_testserver.py,1,166,0,0
requests,fd13816d015c4c90ee65297fa996caea6a094ed1,tests/test_utils.py,1,783,0,0
requests,24bcb9eab60d2db5e71979ea391b3e5675daff1f,requests/adapters.py,0,533,0,0
requests,b15056d1d3c4ca3546c88b9fe390f0721b198c2e,requests/models.py,1,957,0,0
requests,b15056d1d3c4ca3546c88b9fe390f0721b198c2e,tests/test_lowlevel.py,1,309,0,0
requests,80011a7917afe2cd6a5fa8359e7ea90203880b3c,requests/sessions.py,0,767,0,0
requests,c46f55bd48dabc02f033d252f8c64e2011f37361,setup.py,0,113,0,0
requests,a9906536ee971872e5031a0138d63fb4ea481511,docs/conf.py,1,386,0,0
requests,d5c4cac0f4cc2f558099a55686ddb2e0bdc2dbd1,docs/conf.py,1,386,0,0
requests,9b95b4e7b4df1865b058161f1492989868614535,tests/testserver/server.py,0,128,0,0
requests,d2590ee46c0641958b6d4792a206bd5171cb247d,docs/conf.py,1,386,0,0
requests,d2590ee46c0641958b6d4792a206bd5171cb247d,requests/__init__.py,1,131,0,0
requests,d2590ee46c0641958b6d4792a206bd5171cb247d,requests/__version__.py,1,14,0,0
requests,d2590ee46c0641958b6d4792a206bd5171cb247d,setup.py,1,113,0,0
requests,0357b0724bd01cc89169fd40ca0132cf3248aff3,requests/status_codes.py,1,123,0,0
requests,e08981ee46ebe923a8101ca8e005b3f3687a8fa4,setup.py,0,113,0,0
requests,09fd857eb1448a8234e39bc39e2c795d4c980bfb,requests/sessions.py,0,767,0,0
requests,39b3dcf7d937570f8a5ecda57ac0aae7eeea3aba,requests/status_codes.py,1,123,0,0
requests,bc81ee3af47571d6a6aeb23dc7af74e252f015ed,setup.py,0,113,0,0
requests,428f7a275914f60a8f1e76a7d69516d617433d30,requests/models.py,1,974,0,0
requests,a71e2240dfcf9609a50b09e12becd9f4b29fcde7,requests/models.py,1,974,0,0
requests,a71e2240dfcf9609a50b09e12becd9f4b29fcde7,tests/test_testserver.py,1,196,0,0
requests,a71e2240dfcf9609a50b09e12becd9f4b29fcde7,tests/test_utils.py,1,784,0,0
requests,4bce5a0bc5d5fe33518daaed05c2f39add1bd9f4,docs/conf.py,0,386,0,0
requests,4bce5a0bc5d5fe33518daaed05c2f39add1bd9f4,requests/__init__.py,0,131,0,0
requests,4bce5a0bc5d5fe33518daaed05c2f39add1bd9f4,requests/__version__.py,0,14,0,0
requests,4bce5a0bc5d5fe33518daaed05c2f39add1bd9f4,requests/adapters.py,0,488,0,0
requests,4bce5a0bc5d5fe33518daaed05c2f39add1bd9f4,requests/api.py,0,161,0,0
requests,4bce5a0bc5d5fe33518daaed05c2f39add1bd9f4,requests/auth.py,0,305,0,0
requests,4bce5a0bc5d5fe33518daaed05c2f39add1bd9f4,requests/compat.py,0,72,0,0
requests,4bce5a0bc5d5fe33518daaed05c2f39add1bd9f4,requests/models.py,0,974,0,0
requests,4bce5a0bc5d5fe33518daaed05c2f39add1bd9f4,requests/sessions.py,0,774,0,0
requests,4bce5a0bc5d5fe33518daaed05c2f39add1bd9f4,requests/status_codes.py,0,120,0,0
requests,4bce5a0bc5d5fe33518daaed05c2f39add1bd9f4,requests/structures.py,0,105,0,0
requests,4bce5a0bc5d5fe33518daaed05c2f39add1bd9f4,requests/utils.py,0,982,0,0
requests,4bce5a0bc5d5fe33518daaed05c2f39add1bd9f4,setup.py,0,112,0,0
requests,4bce5a0bc5d5fe33518daaed05c2f39add1bd9f4,tests/test_lowlevel.py,0,350,0,0
requests,4bce5a0bc5d5fe33518daaed05c2f39add1bd9f4,tests/test_requests.py,0,2527,0,0
requests,4bce5a0bc5d5fe33518daaed05c2f39add1bd9f4,tests/test_utils.py,0,784,0,0
requests,3e7d0a873f838e0001f7ac69b1987147128a7b5f,requests/__init__.py,1,131,0,0
requests,3e7d0a873f838e0001f7ac69b1987147128a7b5f,requests/api.py,1,161,0,0
requests,3e7d0a873f838e0001f7ac69b1987147128a7b5f,requests/models.py,1,971,0,0
requests,3e7d0a873f838e0001f7ac69b1987147128a7b5f,requests/sessions.py,1,774,0,0
requests,3e7d0a873f838e0001f7ac69b1987147128a7b5f,requests/status_codes.py,1,120,0,0
requests,3e7d0a873f838e0001f7ac69b1987147128a7b5f,requests/utils.py,1,982,0,0
requests,df918c066fa275abc2bb0c960647dc064d136a01,requests/adapters.py,0,488,0,0
requests,df918c066fa275abc2bb0c960647dc064d136a01,requests/api.py,0,161,0,0
requests,df918c066fa275abc2bb0c960647dc064d136a01,requests/auth.py,0,305,0,0
requests,df918c066fa275abc2bb0c960647dc064d136a01,requests/compat.py,0,72,0,0
requests,df918c066fa275abc2bb0c960647dc064d136a01,requests/models.py,0,971,0,0
requests,df918c066fa275abc2bb0c960647dc064d136a01,requests/sessions.py,0,774,0,0
requests,df918c066fa275abc2bb0c960647dc064d136a01,requests/structures.py,0,105,0,0
requests,df918c066fa275abc2bb0c960647dc064d136a01,requests/utils.py,0,982,0,0
requests,df918c066fa275abc2bb0c960647dc064d136a01,setup.py,0,112,0,0
requests,df918c066fa275abc2bb0c960647dc064d136a01,tests/test_lowlevel.py,0,350,0,0
requests,df918c066fa275abc2bb0c960647dc064d136a01,tests/test_requests.py,0,2527,0,0
requests,df918c066fa275abc2bb0c960647dc064d136a01,tests/test_utils.py,0,783,0,0
requests,82c744b59c4cd8c6bc5303a8ed7c892b6490b888,requests/sessions.py,0,774,0,0
requests,bbc3d43522bcb1363050557655508d66bfebcfcf,requests/compat.py,0,72,0,0
requests,bbc3d43522bcb1363050557655508d66bfebcfcf,requests/sessions.py,0,767,0,0
requests,bbc3d43522bcb1363050557655508d66bfebcfcf,requests/structures.py,0,105,0,0
requests,bbc3d43522bcb1363050557655508d66bfebcfcf,requests/utils.py,0,978,0,0
requests,bbc3d43522bcb1363050557655508d66bfebcfcf,tests/test_requests.py,0,2527,0,0
requests,8086ffdbbfc1e1f80c358ae9047c97c37b6b47bb,setup.py,0,112,0,0
requests,48e1a3359ec1ca12577685cf8f34a44908b9964c,docs/conf.py,0,386,0,0
requests,48e1a3359ec1ca12577685cf8f34a44908b9964c,requests/__init__.py,0,131,0,0
requests,48e1a3359ec1ca12577685cf8f34a44908b9964c,requests/__version__.py,0,14,0,0
requests,48e1a3359ec1ca12577685cf8f34a44908b9964c,requests/adapters.py,0,488,0,0
requests,48e1a3359ec1ca12577685cf8f34a44908b9964c,requests/api.py,0,160,0,0
requests,48e1a3359ec1ca12577685cf8f34a44908b9964c,requests/auth.py,0,305,0,0
requests,48e1a3359ec1ca12577685cf8f34a44908b9964c,requests/models.py,0,970,0,0
requests,48e1a3359ec1ca12577685cf8f34a44908b9964c,requests/sessions.py,0,766,0,0
requests,48e1a3359ec1ca12577685cf8f34a44908b9964c,requests/utils.py,0,977,0,0
requests,48e1a3359ec1ca12577685cf8f34a44908b9964c,setup.py,0,108,0,0
requests,48e1a3359ec1ca12577685cf8f34a44908b9964c,tests/test_lowlevel.py,0,350,0,0
requests,48e1a3359ec1ca12577685cf8f34a44908b9964c,tests/test_requests.py,0,2527,0,0
requests,48e1a3359ec1ca12577685cf8f34a44908b9964c,tests/test_utils.py,0,783,0,0
requests,67a7b2e8336951d527e223429672354989384197,requests/models.py,1,970,0,0
requests,67a7b2e8336951d527e223429672354989384197,tests/test_lowlevel.py,1,350,0,0
requests,42c5a4f62268dd6e0499aac02a2ef481286e5798,requests/adapters.py,1,488,0,0
requests,11ed88bcb2748f4ce7924e95ae47a9c0b87d6af4,requests/sessions.py,1,766,0,0
requests,0fe6653eabc3e0a4b8c48e374fb7ee83a3bf829b,setup.py,0,108,0,0
requests,0fe6653eabc3e0a4b8c48e374fb7ee83a3bf829b,tests/test_utils.py,0,783,0,0
requests,dd15e5284035b4a3e44bcdf8d6fdfe63ac77dcc7,requests/sessions.py,1,770,0,0
requests,9bc49b596032749a02666ff0ca58acafc467d888,requests/api.py,1,160,0,0
requests,9bc49b596032749a02666ff0ca58acafc467d888,requests/auth.py,1,305,0,0
requests,9bc49b596032749a02666ff0ca58acafc467d888,requests/models.py,1,953,0,0
requests,9bc49b596032749a02666ff0ca58acafc467d888,requests/sessions.py,1,770,0,0
requests,9bc49b596032749a02666ff0ca58acafc467d888,requests/utils.py,1,977,0,0
requests,9bc49b596032749a02666ff0ca58acafc467d888,tests/test_lowlevel.py,1,309,0,0
requests,9bc49b596032749a02666ff0ca58acafc467d888,tests/test_requests.py,1,2527,0,0
requests,9bc49b596032749a02666ff0ca58acafc467d888,tests/test_utils.py,1,782,0,0
requests,d79024f246d1037c4196da6027c2c2be08719c8d,requests/auth.py,0,305,0,0
requests,d79024f246d1037c4196da6027c2c2be08719c8d,requests/models.py,0,953,0,0
requests,d79024f246d1037c4196da6027c2c2be08719c8d,requests/sessions.py,0,770,0,0
requests,d79024f246d1037c4196da6027c2c2be08719c8d,requests/utils.py,0,977,0,0
requests,d79024f246d1037c4196da6027c2c2be08719c8d,tests/test_lowlevel.py,0,309,0,0
requests,d79024f246d1037c4196da6027c2c2be08719c8d,tests/test_requests.py,0,2527,0,0
requests,d79024f246d1037c4196da6027c2c2be08719c8d,tests/test_utils.py,0,782,0,0
requests,9cdf29410778f31b88c48385c4a0fdf96fa10bd1,requests/auth.py,0,305,0,0
requests,9cdf29410778f31b88c48385c4a0fdf96fa10bd1,requests/models.py,0,953,0,0
requests,9cdf29410778f31b88c48385c4a0fdf96fa10bd1,requests/sessions.py,0,770,0,0
requests,9cdf29410778f31b88c48385c4a0fdf96fa10bd1,requests/utils.py,0,977,0,0
requests,9cdf29410778f31b88c48385c4a0fdf96fa10bd1,tests/test_lowlevel.py,0,309,0,0
requests,9cdf29410778f31b88c48385c4a0fdf96fa10bd1,tests/test_requests.py,0,2527,0,0
requests,9cdf29410778f31b88c48385c4a0fdf96fa10bd1,tests/test_utils.py,0,782,0,0
requests,e8ff4897fe6da5640744a3551f6b29a725cf5174,requests/api.py,0,160,0,0
requests,a4c18cd733f97b5659a29589432d8a39e7a0de87,requests/api.py,0,160,0,0
requests,07005b0ffcf68dce9a5a6c2526a6dd82a1362e54,docs/conf.py,0,386,0,0
requests,07005b0ffcf68dce9a5a6c2526a6dd82a1362e54,requests/__init__.py,0,131,0,0
requests,07005b0ffcf68dce9a5a6c2526a6dd82a1362e54,requests/__version__.py,0,14,0,0
requests,07005b0ffcf68dce9a5a6c2526a6dd82a1362e54,requests/api.py,0,160,0,0
requests,07005b0ffcf68dce9a5a6c2526a6dd82a1362e54,requests/auth.py,0,305,0,0
requests,07005b0ffcf68dce9a5a6c2526a6dd82a1362e54,setup.py,0,108,0,0
requests,a0d58026e0f57dc1c490c0476e3c367e9055123a,requests/api.py,0,161,0,0
requests,3922dcf2a1134547b4088f58d123db3c39dd3275,requests/api.py,0,160,0,0
requests,e8c9acc8a2d2d31bc93cbaae94e720b82a7aeb72,requests/api.py,1,160,0,0
requests,9a2e5df000691ad28613524ca7f80aa28a94a8d5,requests/api.py,0,160,0,0
requests,c79d61b9537635e88c3198172c58e29cf6ef26d5,requests/api.py,0,160,0,0
requests,0b6c110a5cd65685c42702b27e2872ad9c234ab8,requests/api.py,0,160,0,0
requests,2da7fe08586aeaff614c017a9a834a22c937384a,requests/adapters.py,0,488,0,0
requests,c8d8b4b513986ef415cdfbcf0fc6006bcd5492d6,requests/api.py,0,160,0,0
requests,45c2e679e0923cd8519db31b31d0573928c6d1f4,requests/sessions.py,0,770,0,0
requests,47cb8bae1afedb600007683048eff4572850a34e,requests/sessions.py,0,766,0,0
requests,d889b98eaee2c8dc46357bcc8788a73aaacd84dd,requests/auth.py,0,305,0,0
requests,dc75b3ca0b4c95648eb07b92cb414394d99c13a0,setup.py,1,108,0,0
requests,dc75b3ca0b4c95648eb07b92cb414394d99c13a0,tests/test_utils.py,1,783,0,0
requests,0becdca7e3dceb03036b64829b8d9ebcf0cda5dd,requests/auth.py,0,305,0,0
requests,6f81e78dfe0b7419bde97cae594febfffab8e431,requests/auth.py,0,305,0,0
requests,9c3c755abe41ac35d5b675551e9f12295cf86a25,requests/__init__.py,0,131,0,0
requests,9c3c755abe41ac35d5b675551e9f12295cf86a25,requests/__version__.py,0,14,0,0
requests,9c3c755abe41ac35d5b675551e9f12295cf86a25,setup.py,0,108,0,0
requests,d88240ba449f1c92006102adc475543d5e649ffa,requests/auth.py,0,305,0,0
requests,6d2a5072ca0851e37f7c529f27d13edfddc8c1dd,requests/__init__.py,0,131,0,0
requests,2e633471f162b2867d2a6868bc8b0fa8cd0dacf6,requests/__init__.py,0,133,0,0
requests,2e633471f162b2867d2a6868bc8b0fa8cd0dacf6,requests/__version__.py,0,14,0,0
requests,2e633471f162b2867d2a6868bc8b0fa8cd0dacf6,setup.py,0,108,0,0
requests,67a0e90b6b5f5a4bec5fdd744a0a662892e92830,requests/__init__.py,0,133,0,0
requests,4a59cd095071c52200158e164c4ef067bed876ce,requests/__init__.py,0,124,0,0
requests,4a59cd095071c52200158e164c4ef067bed876ce,requests/__version__.py,0,14,0,0
requests,4a59cd095071c52200158e164c4ef067bed876ce,setup.py,0,108,0,0
requests,d36f391957bc78833f4317c7a7369972a890bd84,requests/__init__.py,0,131,0,0
requests,d36f391957bc78833f4317c7a7369972a890bd84,requests/__version__.py,0,14,0,0
requests,d36f391957bc78833f4317c7a7369972a890bd84,setup.py,0,108,0,0
requests,86760daf23bccb2bfc28b8dada33de6dfb15ec9b,requests/__init__.py,0,131,0,0
requests,86760daf23bccb2bfc28b8dada33de6dfb15ec9b,requests/__version__.py,0,14,0,0
requests,86760daf23bccb2bfc28b8dada33de6dfb15ec9b,setup.py,0,108,0,0
requests,8e26bfd86d6fbfb0a61417fa463c373325b28f6d,requests/__init__.py,0,131,0,0
requests,8e26bfd86d6fbfb0a61417fa463c373325b28f6d,requests/__version__.py,0,14,0,0
requests,8e26bfd86d6fbfb0a61417fa463c373325b28f6d,setup.py,0,108,0,0
requests,aeda65bbe57ac5edbcc2d80db85d010befb7d419,requests/__init__.py,0,131,0,0
requests,aeda65bbe57ac5edbcc2d80db85d010befb7d419,requests/__version__.py,0,14,0,0
requests,aeda65bbe57ac5edbcc2d80db85d010befb7d419,setup.py,0,108,0,0
requests,68e581f1b5b4425a0ee950a2433fc3c92e671d0f,setup.py,0,108,0,0
requests,bd100472443dcf4189630f6b1ed3ec0a61259dd8,requests/models.py,1,970,0,0
requests,bd100472443dcf4189630f6b1ed3ec0a61259dd8,tests/test_lowlevel.py,1,350,0,0
requests,d91fe00983f1c66b9a428fe1ad15bf6ea8238972,requests/models.py,1,961,0,0
requests,a310b5ab34f905460486878fb97facf56690676c,requests/models.py,1,953,0,0
requests,8b773a4fed7fa58be984d55511f8e9247cfa4202,requests/__init__.py,0,124,0,0
requests,aa21dbe7fc03737b8ffd0c3d2b8da1cef02fa364,docs/conf.py,0,386,0,0
requests,a345b776fb2cf67d1a1810349e71fd60a83f53eb,docs/conf.py,0,386,0,0
requests,7d7d9ebacfb99ef1edb5412505a2402affedd848,setup.py,0,113,0,0
requests,fd926e74c3879776bcba42ac6f204302417aa1e8,requests/__init__.py,0,124,0,0
requests,177f4dd2a497e3db0e9d62ed0958183f4e9609c9,requests/__init__.py,1,124,0,0
requests,177f4dd2a497e3db0e9d62ed0958183f4e9609c9,requests/api.py,1,159,0,0
requests,177f4dd2a497e3db0e9d62ed0958183f4e9609c9,requests/models.py,1,954,0,0
requests,177f4dd2a497e3db0e9d62ed0958183f4e9609c9,requests/sessions.py,1,770,0,0
requests,177f4dd2a497e3db0e9d62ed0958183f4e9609c9,requests/status_codes.py,1,120,0,0
requests,177f4dd2a497e3db0e9d62ed0958183f4e9609c9,requests/utils.py,1,981,0,0
requests,fbe48fbb7c5b96cde3a16453311e45f723516afd,requests/sessions.py,0,777,0,0
requests,19cff44ec1b8eeec99459b504a681aa440f6344c,requests/models.py,1,956,0,0
requests,9e27326d6843e7c26e9847776159eeb68a999675,tests/test_testserver.py,0,196,0,0
requests,9e27326d6843e7c26e9847776159eeb68a999675,tests/test_utils.py,0,783,0,0
requests,f507a3ef12ce6e100f68741f68d39bcaf8a70c7a,tests/test_utils.py,0,783,0,0
requests,334be4d2722d36c135376ac56672ba514c04fb54,tests/test_requests.py,1,2527,0,0
requests,67a9ed47aec4f9f8280e58e4e05e3a753f62ae15,tests/test_requests.py,1,2527,0,0
requests,2aab9a9a39fdfdfbd37cc8494259cb0ebb36a5e9,requests/compat.py,0,72,0,0
requests,2aab9a9a39fdfdfbd37cc8494259cb0ebb36a5e9,requests/sessions.py,0,771,0,0
requests,2aab9a9a39fdfdfbd37cc8494259cb0ebb36a5e9,requests/structures.py,0,105,0,0
requests,2aab9a9a39fdfdfbd37cc8494259cb0ebb36a5e9,requests/utils.py,0,978,0,0
requests,2aab9a9a39fdfdfbd37cc8494259cb0ebb36a5e9,tests/test_requests.py,0,2518,0,0
requests,ad9400ecfe75cfb704a7440f2a28055f50a550ca,tests/test_requests.py,0,2527,0,0
requests,5c1f72e80a7d7ac129631ea5b0c34c7876bc6ed7,requests/api.py,1,158,0,0
requests,c4d76800e8917c3fda10cb1f2dee22c8219de3e6,requests/api.py,1,158,0,0
requests,c452e3b92d65cb9b5377606488888da0da5db3ad,requests/__version__.py,0,14,0,0
requests,5a1e738ea9c399c3f59977f2f98b083986d6037a,requests/__version__.py,0,14,0,0
requests,8761e9736f7d5508a5547cdf3adecbe0b7306278,setup.py,0,109,0,0
requests,bedd9284c9646e50c10b3defdf519d4ba479e2c7,requests/models.py,1,953,0,0
requests,36412c5ae73730324430fef41455ff2bdd944287,requests/__version__.py,1,14,0,0
requests,6cfbe1aedd56f8c2f9ff8b968efe65b22669795b,requests/__version__.py,0,14,0,0
