repo,commit,file,buggy,loc,avg_complexity,maintainability
flask,4df377cfbfc1d15e962a61c18920b22aebc9aa41,src/flask/ctx.py,0,449,0,0
flask,4df377cfbfc1d15e962a61c18920b22aebc9aa41,src/flask/debughelpers.py,0,178,0,0
flask,4df377cfbfc1d15e962a61c18920b22aebc9aa41,src/flask/helpers.py,0,621,0,0
flask,4df377cfbfc1d15e962a61c18920b22aebc9aa41,src/flask/json/__init__.py,0,170,0,0
flask,4df377cfbfc1d15e962a61c18920b22aebc9aa41,src/flask/json/provider.py,0,215,0,0
flask,4df377cfbfc1d15e962a61c18920b22aebc9aa41,src/flask/json/tag.py,0,326,0,0
flask,4df377cfbfc1d15e962a61c18920b22aebc9aa41,src/flask/logging.py,0,79,0,0
flask,4df377cfbfc1d15e962a61c18920b22aebc9aa41,src/flask/sansio/app.py,0,968,0,0
flask,4df377cfbfc1d15e962a61c18920b22aebc9aa41,src/flask/sansio/blueprints.py,0,632,0,0
flask,4df377cfbfc1d15e962a61c18920b22aebc9aa41,src/flask/sansio/scaffold.py,0,804,0,0
flask,4df377cfbfc1d15e962a61c18920b22aebc9aa41,src/flask/sessions.py,0,371,0,0
flask,4df377cfbfc1d15e962a61c18920b22aebc9aa41,src/flask/templating.py,0,219,0,0
flask,4df377cfbfc1d15e962a61c18920b22aebc9aa41,src/flask/testing.py,0,298,0,0
flask,4df377cfbfc1d15e962a61c18920b22aebc9aa41,src/flask/typing.py,0,90,0,0
flask,4df377cfbfc1d15e962a61c18920b22aebc9aa41,src/flask/views.py,0,191,0,0
flask,4df377cfbfc1d15e962a61c18920b22aebc9aa41,src/flask/wrappers.py,0,174,0,0
flask,bae6ee888f647f15fabb91d21bf28314737be1c6,src/flask/app.py,0,1488,0,0
flask,bae6ee888f647f15fabb91d21bf28314737be1c6,src/flask/blueprints.py,0,91,0,0
flask,bae6ee888f647f15fabb91d21bf28314737be1c6,src/flask/cli.py,0,1109,0,0
flask,bae6ee888f647f15fabb91d21bf28314737be1c6,src/flask/config.py,0,372,0,0
flask,bae6ee888f647f15fabb91d21bf28314737be1c6,src/flask/ctx.py,0,449,0,0
flask,bae6ee888f647f15fabb91d21bf28314737be1c6,src/flask/debughelpers.py,0,178,0,0
flask,bae6ee888f647f15fabb91d21bf28314737be1c6,src/flask/helpers.py,0,621,0,0
flask,bae6ee888f647f15fabb91d21bf28314737be1c6,src/flask/json/__init__.py,0,170,0,0
flask,bae6ee888f647f15fabb91d21bf28314737be1c6,src/flask/json/provider.py,0,215,0,0
flask,bae6ee888f647f15fabb91d21bf28314737be1c6,src/flask/json/tag.py,0,326,0,0
flask,bae6ee888f647f15fabb91d21bf28314737be1c6,src/flask/logging.py,0,79,0,0
flask,bae6ee888f647f15fabb91d21bf28314737be1c6,src/flask/sansio/app.py,0,968,0,0
flask,bae6ee888f647f15fabb91d21bf28314737be1c6,src/flask/sansio/blueprints.py,0,632,0,0
flask,bae6ee888f647f15fabb91d21bf28314737be1c6,src/flask/sansio/scaffold.py,0,804,0,0
flask,bae6ee888f647f15fabb91d21bf28314737be1c6,src/flask/sessions.py,0,371,0,0
flask,bae6ee888f647f15fabb91d21bf28314737be1c6,src/flask/templating.py,0,219,0,0
flask,bae6ee888f647f15fabb91d21bf28314737be1c6,src/flask/testing.py,0,298,0,0
flask,bae6ee888f647f15fabb91d21bf28314737be1c6,src/flask/typing.py,0,90,0,0
flask,bae6ee888f647f15fabb91d21bf28314737be1c6,src/flask/views.py,0,191,0,0
flask,bae6ee888f647f15fabb91d21bf28314737be1c6,src/flask/wrappers.py,0,174,0,0
flask,08d3185e87cfeccc4bf4d26ee5c4c0dfd4ec8564,src/flask/ctx.py,0,449,0,0
flask,08d3185e87cfeccc4bf4d26ee5c4c0dfd4ec8564,src/flask/helpers.py,0,621,0,0
flask,6000e80acf931b05b4911c3fa7f3ba33e2b80e64,src/flask/app.py,0,1488,0,0
flask,6000e80acf931b05b4911c3fa7f3ba33e2b80e64,src/flask/blueprints.py,0,91,0,0
flask,6000e80acf931b05b4911c3fa7f3ba33e2b80e64,src/flask/cli.py,0,1109,0,0
flask,6000e80acf931b05b4911c3fa7f3ba33e2b80e64,src/flask/config.py,0,372,0,0
flask,6000e80acf931b05b4911c3fa7f3ba33e2b80e64,src/flask/ctx.py,0,449,0,0
flask,6000e80acf931b05b4911c3fa7f3ba33e2b80e64,src/flask/debughelpers.py,0,178,0,0
flask,6000e80acf931b05b4911c3fa7f3ba33e2b80e64,src/flask/helpers.py,0,621,0,0
flask,6000e80acf931b05b4911c3fa7f3ba33e2b80e64,src/flask/json/__init__.py,0,170,0,0
flask,6000e80acf931b05b4911c3fa7f3ba33e2b80e64,src/flask/json/provider.py,0,215,0,0
flask,6000e80acf931b05b4911c3fa7f3ba33e2b80e64,src/flask/json/tag.py,0,326,0,0
flask,6000e80acf931b05b4911c3fa7f3ba33e2b80e64,src/flask/logging.py,0,79,0,0
flask,6000e80acf931b05b4911c3fa7f3ba33e2b80e64,src/flask/sansio/app.py,0,968,0,0
flask,6000e80acf931b05b4911c3fa7f3ba33e2b80e64,src/flask/sansio/blueprints.py,0,632,0,0
flask,6000e80acf931b05b4911c3fa7f3ba33e2b80e64,src/flask/sansio/scaffold.py,0,804,0,0
flask,6000e80acf931b05b4911c3fa7f3ba33e2b80e64,src/flask/sessions.py,0,371,0,0
flask,6000e80acf931b05b4911c3fa7f3ba33e2b80e64,src/flask/templating.py,0,219,0,0
flask,6000e80acf931b05b4911c3fa7f3ba33e2b80e64,src/flask/testing.py,0,298,0,0
flask,6000e80acf931b05b4911c3fa7f3ba33e2b80e64,src/flask/typing.py,0,90,0,0
flask,6000e80acf931b05b4911c3fa7f3ba33e2b80e64,src/flask/views.py,0,191,0,0
flask,6000e80acf931b05b4911c3fa7f3ba33e2b80e64,src/flask/wrappers.py,0,174,0,0
flask,7b5e176d1ab23e183d0403573358299ed6562dce,src/flask/helpers.py,0,622,0,0
flask,5a48a0fe6b02f62f9a0d90257c6a14d280bc9d23,src/flask/json/tag.py,0,326,0,0
flask,700fc7d928b7a625b04e6865b3eb282043e90f7d,src/flask/json/tag.py,0,326,0,0
flask,8fdab74cc80c39f45aa65da5dd029c8d262756c3,src/flask/helpers.py,1,622,0,0
flask,12a1c4940d3fe2fc68a7ca68df48c3f04941c53c,src/flask/cli.py,0,1070,0,0
flask,05eebe36abe923d065133792f14d4ab6c07336a0,src/flask/cli.py,1,1070,0,0
flask,1d5abfadd7132c9a78e14e5ba6c07aed47115280,src/flask/cli.py,1,1070,0,0
flask,399aa8531c60faee26333bcdae5a70b01bae2d54,src/flask/helpers.py,0,622,0,0
flask,b55ccae72aba110ae08e8ef0a9cfb8649750594a,src/flask/helpers.py,1,622,0,0
flask,d61198941adcb191ddb591f08d7d912e40bde8bc,src/flask/helpers.py,0,622,0,0
flask,b97165db75c6f4e99c3307b4a5a1f3b0d9f4de25,src/flask/helpers.py,1,622,0,0
flask,4104f29956b16f3e351462651ec3c6cc5a0dd069,src/flask/helpers.py,1,622,0,0
flask,54e05a282428e9a44dbd414ca70231a83ebd710d,examples/javascript/js_example/views.py,0,18,0,0
flask,54e05a282428e9a44dbd414ca70231a83ebd710d,examples/tutorial/flaskr/__init__.py,0,51,0,0
flask,54e05a282428e9a44dbd414ca70231a83ebd710d,examples/tutorial/flaskr/auth.py,0,116,0,0
flask,54e05a282428e9a44dbd414ca70231a83ebd710d,examples/tutorial/flaskr/blog.py,0,125,0,0
flask,54e05a282428e9a44dbd414ca70231a83ebd710d,src/flask/app.py,0,1481,0,0
flask,54e05a282428e9a44dbd414ca70231a83ebd710d,src/flask/helpers.py,0,622,0,0
flask,54e05a282428e9a44dbd414ca70231a83ebd710d,src/flask/json/provider.py,0,214,0,0
flask,54e05a282428e9a44dbd414ca70231a83ebd710d,src/flask/sansio/app.py,0,967,0,0
flask,54e05a282428e9a44dbd414ca70231a83ebd710d,src/flask/sessions.py,0,368,0,0
flask,54e05a282428e9a44dbd414ca70231a83ebd710d,src/flask/views.py,0,189,0,0
flask,54e05a282428e9a44dbd414ca70231a83ebd710d,tests/test_appctx.py,0,209,0,0
flask,54e05a282428e9a44dbd414ca70231a83ebd710d,tests/test_apps/subdomaintestmodule/__init__.py,0,3,0,0
flask,54e05a282428e9a44dbd414ca70231a83ebd710d,tests/test_basic.py,0,1890,0,0
flask,54e05a282428e9a44dbd414ca70231a83ebd710d,tests/test_blueprints.py,0,1054,0,0
flask,54e05a282428e9a44dbd414ca70231a83ebd710d,tests/test_signals.py,0,181,0,0
flask,54e05a282428e9a44dbd414ca70231a83ebd710d,tests/test_testing.py,0,396,0,0
flask,54e05a282428e9a44dbd414ca70231a83ebd710d,tests/test_views.py,0,260,0,0
flask,54e05a282428e9a44dbd414ca70231a83ebd710d,tests/typing/typing_app_decorators.py,0,36,0,0
flask,54e05a282428e9a44dbd414ca70231a83ebd710d,tests/typing/typing_route.py,0,112,0,0
flask,9a12f34bbee68a14301bc234f50c4a9fea9003fd,examples/javascript/js_example/views.py,0,18,0,0
flask,9a12f34bbee68a14301bc234f50c4a9fea9003fd,examples/tutorial/flaskr/__init__.py,0,51,0,0
flask,9a12f34bbee68a14301bc234f50c4a9fea9003fd,examples/tutorial/flaskr/auth.py,0,116,0,0
flask,9a12f34bbee68a14301bc234f50c4a9fea9003fd,examples/tutorial/flaskr/blog.py,0,125,0,0
flask,9a12f34bbee68a14301bc234f50c4a9fea9003fd,src/flask/app.py,0,1481,0,0
flask,9a12f34bbee68a14301bc234f50c4a9fea9003fd,src/flask/helpers.py,0,622,0,0
flask,9a12f34bbee68a14301bc234f50c4a9fea9003fd,src/flask/json/provider.py,0,214,0,0
flask,9a12f34bbee68a14301bc234f50c4a9fea9003fd,src/flask/sansio/app.py,0,967,0,0
flask,9a12f34bbee68a14301bc234f50c4a9fea9003fd,src/flask/sessions.py,0,368,0,0
flask,9a12f34bbee68a14301bc234f50c4a9fea9003fd,src/flask/views.py,0,189,0,0
flask,9a12f34bbee68a14301bc234f50c4a9fea9003fd,tests/test_appctx.py,0,209,0,0
flask,9a12f34bbee68a14301bc234f50c4a9fea9003fd,tests/test_apps/subdomaintestmodule/__init__.py,0,3,0,0
flask,9a12f34bbee68a14301bc234f50c4a9fea9003fd,tests/test_basic.py,0,1890,0,0
flask,9a12f34bbee68a14301bc234f50c4a9fea9003fd,tests/test_blueprints.py,0,1054,0,0
flask,9a12f34bbee68a14301bc234f50c4a9fea9003fd,tests/test_signals.py,0,181,0,0
flask,9a12f34bbee68a14301bc234f50c4a9fea9003fd,tests/test_testing.py,0,396,0,0
flask,9a12f34bbee68a14301bc234f50c4a9fea9003fd,tests/test_views.py,0,260,0,0
flask,9a12f34bbee68a14301bc234f50c4a9fea9003fd,tests/typing/typing_app_decorators.py,0,36,0,0
flask,9a12f34bbee68a14301bc234f50c4a9fea9003fd,tests/typing/typing_route.py,0,112,0,0
flask,54ff9b297276a3add08c8faf1557b5e359b3ab99,examples/javascript/js_example/views.py,0,18,0,0
flask,54ff9b297276a3add08c8faf1557b5e359b3ab99,examples/tutorial/flaskr/__init__.py,0,51,0,0
flask,54ff9b297276a3add08c8faf1557b5e359b3ab99,examples/tutorial/flaskr/auth.py,0,116,0,0
flask,54ff9b297276a3add08c8faf1557b5e359b3ab99,examples/tutorial/flaskr/blog.py,0,125,0,0
flask,54ff9b297276a3add08c8faf1557b5e359b3ab99,src/flask/app.py,0,1481,0,0
flask,54ff9b297276a3add08c8faf1557b5e359b3ab99,src/flask/helpers.py,0,622,0,0
flask,54ff9b297276a3add08c8faf1557b5e359b3ab99,src/flask/json/provider.py,0,214,0,0
flask,54ff9b297276a3add08c8faf1557b5e359b3ab99,src/flask/sansio/app.py,0,967,0,0
flask,54ff9b297276a3add08c8faf1557b5e359b3ab99,src/flask/sessions.py,0,368,0,0
flask,54ff9b297276a3add08c8faf1557b5e359b3ab99,src/flask/views.py,0,189,0,0
flask,54ff9b297276a3add08c8faf1557b5e359b3ab99,tests/test_appctx.py,0,209,0,0
flask,54ff9b297276a3add08c8faf1557b5e359b3ab99,tests/test_apps/subdomaintestmodule/__init__.py,0,3,0,0
flask,54ff9b297276a3add08c8faf1557b5e359b3ab99,tests/test_basic.py,0,1890,0,0
flask,54ff9b297276a3add08c8faf1557b5e359b3ab99,tests/test_blueprints.py,0,1054,0,0
flask,54ff9b297276a3add08c8faf1557b5e359b3ab99,tests/test_signals.py,0,181,0,0
flask,54ff9b297276a3add08c8faf1557b5e359b3ab99,tests/test_testing.py,0,396,0,0
flask,54ff9b297276a3add08c8faf1557b5e359b3ab99,tests/test_views.py,0,260,0,0
flask,54ff9b297276a3add08c8faf1557b5e359b3ab99,tests/typing/typing_app_decorators.py,0,36,0,0
flask,54ff9b297276a3add08c8faf1557b5e359b3ab99,tests/typing/typing_route.py,0,112,0,0
flask,438edcdf01c392619449a6bdbb18f6cf72ef7bb9,src/flask/app.py,0,1478,0,0
flask,438edcdf01c392619449a6bdbb18f6cf72ef7bb9,tests/test_helpers.py,0,349,0,0
flask,faef9a0fcef307f1a1c380a477b392fa4371d83d,src/flask/__init__.py,0,60,0,0
flask,293041a290178dc1d526075372960c3ca589d366,src/flask/__init__.py,0,60,0,0
flask,65271c105f7c247ecffc9a7121815276e092bd10,src/flask/app.py,0,1477,0,0
flask,a6007373b5c521297e2ec24f820b9c7c32659af8,src/flask/__init__.py,0,102,0,0
flask,3205b53c7cf69d17fee49cac6b84978175b7dd73,src/flask/__init__.py,0,102,0,0
flask,9f9550247a2798b9dcc28081c15e266442f4e28a,src/flask/cli.py,0,1068,0,0
flask,9f9550247a2798b9dcc28081c15e266442f4e28a,src/flask/testing.py,0,295,0,0
flask,9f9550247a2798b9dcc28081c15e266442f4e28a,tests/test_cli.py,0,681,0,0
flask,9f9550247a2798b9dcc28081c15e266442f4e28a,tests/test_testing.py,0,399,0,0
flask,90967ccb9ab1f757c2637a68ea2e16b8da2605f4,src/flask/cli.py,0,1068,0,0
flask,90967ccb9ab1f757c2637a68ea2e16b8da2605f4,src/flask/testing.py,0,295,0,0
flask,90967ccb9ab1f757c2637a68ea2e16b8da2605f4,tests/test_cli.py,0,681,0,0
flask,90967ccb9ab1f757c2637a68ea2e16b8da2605f4,tests/test_testing.py,0,399,0,0
flask,5bb30270d2e68d8d9278ac6f5abf67049acba662,src/flask/cli.py,0,1068,0,0
flask,5bb30270d2e68d8d9278ac6f5abf67049acba662,src/flask/testing.py,0,295,0,0
flask,5bb30270d2e68d8d9278ac6f5abf67049acba662,tests/test_cli.py,0,681,0,0
flask,5bb30270d2e68d8d9278ac6f5abf67049acba662,tests/test_testing.py,0,399,0,0
flask,1d8b53f782570b56296d7682cbbf104b6737e805,src/flask/__init__.py,0,41,0,0
flask,1d8b53f782570b56296d7682cbbf104b6737e805,src/flask/app.py,0,1478,0,0
flask,1d8b53f782570b56296d7682cbbf104b6737e805,src/flask/blueprints.py,0,91,0,0
flask,1d8b53f782570b56296d7682cbbf104b6737e805,src/flask/debughelpers.py,0,160,0,0
flask,1d8b53f782570b56296d7682cbbf104b6737e805,src/flask/json/provider.py,0,216,0,0
flask,1d8b53f782570b56296d7682cbbf104b6737e805,src/flask/logging.py,0,76,0,0
flask,1d8b53f782570b56296d7682cbbf104b6737e805,src/flask/sansio/app.py,0,964,0,0
flask,1d8b53f782570b56296d7682cbbf104b6737e805,src/flask/sansio/blueprints.py,0,626,0,0
flask,1d8b53f782570b56296d7682cbbf104b6737e805,src/flask/sansio/scaffold.py,0,802,0,0
flask,1d8b53f782570b56296d7682cbbf104b6737e805,src/flask/templating.py,0,221,0,0
flask,1d8b53f782570b56296d7682cbbf104b6737e805,src/flask/typing.py,0,88,0,0
flask,80cf589a26d792820f135591eb8007bca891bf4f,src/flask/typing.py,1,88,0,0
flask,cc80a47f5be6c60e53c42ef9378e6db3b0e183b1,src/flask/typing.py,0,85,0,0
flask,3f6b243cec6859185ea4064e84b33c07cc7febf6,src/flask/app.py,0,1478,0,0
flask,3f6b243cec6859185ea4064e84b33c07cc7febf6,src/flask/typing.py,0,85,0,0
flask,72c85e80c8ef9e6d5b5644f7bb23cdc175ca3873,src/flask/sansio/blueprints.py,0,626,0,0
flask,0ec7f713d679ceed2c605e62ac5d38d579f29fa0,src/flask/__init__.py,0,41,0,0
flask,0ec7f713d679ceed2c605e62ac5d38d579f29fa0,src/flask/app.py,0,1478,0,0
flask,0ec7f713d679ceed2c605e62ac5d38d579f29fa0,src/flask/blueprints.py,0,91,0,0
flask,0ec7f713d679ceed2c605e62ac5d38d579f29fa0,src/flask/debughelpers.py,0,160,0,0
flask,0ec7f713d679ceed2c605e62ac5d38d579f29fa0,src/flask/json/provider.py,0,216,0,0
flask,0ec7f713d679ceed2c605e62ac5d38d579f29fa0,src/flask/logging.py,0,76,0,0
flask,0ec7f713d679ceed2c605e62ac5d38d579f29fa0,src/flask/sansio/app.py,0,964,0,0
flask,0ec7f713d679ceed2c605e62ac5d38d579f29fa0,src/flask/sansio/blueprints.py,0,626,0,0
flask,0ec7f713d679ceed2c605e62ac5d38d579f29fa0,src/flask/sansio/scaffold.py,0,802,0,0
flask,0ec7f713d679ceed2c605e62ac5d38d579f29fa0,src/flask/templating.py,0,221,0,0
flask,a64588f87a2bd7ba557814ec039e3b2af2ce842d,src/flask/sansio/app.py,0,2194,0,0
flask,a64588f87a2bd7ba557814ec039e3b2af2ce842d,src/flask/sansio/blueprints.py,0,626,0,0
flask,a64588f87a2bd7ba557814ec039e3b2af2ce842d,src/flask/sansio/scaffold.py,0,873,0,0
flask,0e0e8ddcdc2bd572cdecd371bc0f309ac62ee9c4,src/flask/__init__.py,0,41,0,0
flask,0e0e8ddcdc2bd572cdecd371bc0f309ac62ee9c4,src/flask/app.py,0,2194,0,0
flask,0e0e8ddcdc2bd572cdecd371bc0f309ac62ee9c4,src/flask/globals.py,0,51,0,0
flask,0e0e8ddcdc2bd572cdecd371bc0f309ac62ee9c4,src/flask/helpers.py,0,623,0,0
flask,0e0e8ddcdc2bd572cdecd371bc0f309ac62ee9c4,src/flask/signals.py,0,17,0,0
flask,04994df59f2f642e52ba46ca656088bcdb931262,src/flask/__init__.py,0,41,0,0
flask,04994df59f2f642e52ba46ca656088bcdb931262,src/flask/app.py,0,2194,0,0
flask,04994df59f2f642e52ba46ca656088bcdb931262,src/flask/globals.py,0,51,0,0
flask,04994df59f2f642e52ba46ca656088bcdb931262,src/flask/helpers.py,0,623,0,0
flask,04994df59f2f642e52ba46ca656088bcdb931262,src/flask/signals.py,0,17,0,0
flask,6a12b191f7058a179237b4b3dfc146e559777d9b,src/flask/__init__.py,0,102,0,0
flask,826514b8eb18f6c314cf566630253d35c89e42c3,tests/test_basic.py,1,1888,0,0
flask,c49ce2e1eb8b598e724388bead0943837bab8027,tests/test_basic.py,1,1888,0,0
flask,3237fff4b86227a84913d3885b600738bb9479a0,src/flask/cli.py,0,1067,0,0
flask,6d266f63633f5f127165d4ef836db14a59bbc106,src/flask/cli.py,0,1067,0,0
flask,17e146ad949b3d80438faf95e81b53c543cb50f5,src/flask/cli.py,0,1067,0,0
flask,4bcd4be6b7d69521115ef695a379361732bcaea6,src/flask/helpers.py,0,701,0,0
flask,4bcd4be6b7d69521115ef695a379361732bcaea6,src/flask/scaffold.py,0,873,0,0
flask,4be9f521425b7ad659b182c319dc3afb8fe64f53,src/flask/helpers.py,1,701,0,0
flask,4be9f521425b7ad659b182c319dc3afb8fe64f53,src/flask/scaffold.py,1,873,0,0
flask,bda295d37fa3809c95a93d01dd605d0222109889,src/flask/helpers.py,1,701,0,0
flask,bda295d37fa3809c95a93d01dd605d0222109889,src/flask/scaffold.py,1,873,0,0
flask,935ee742b49cfcda876eaf366d53bf150bcafd44,src/flask/__init__.py,0,102,0,0
flask,935ee742b49cfcda876eaf366d53bf150bcafd44,src/flask/helpers.py,0,694,0,0
flask,935ee742b49cfcda876eaf366d53bf150bcafd44,src/flask/scaffold.py,0,923,0,0
flask,9930b0fe8e739ceb312f9554f9d41b73c2aaa733,src/flask/helpers.py,0,694,0,0
flask,9930b0fe8e739ceb312f9554f9d41b73c2aaa733,src/flask/scaffold.py,0,923,0,0
flask,84e11a1e827c0f55f9b9ee15952eddcf8a6492e0,src/flask/helpers.py,0,694,0,0
flask,84e11a1e827c0f55f9b9ee15952eddcf8a6492e0,src/flask/scaffold.py,0,923,0,0
flask,367e1df785a71e9004d9a87a221652bfc5a964ac,src/flask/__init__.py,0,102,0,0
flask,31fd9c87912a7020a00d83d2135559433173708c,src/flask/config.py,0,347,0,0
flask,b80baaf35985a9a48f2db903a21b6ee7e7cc7340,src/flask/config.py,0,347,0,0
flask,2abb7513dc52e9d9f2c73dde91f3b89d8f9492e4,src/flask/config.py,0,347,0,0
flask,57e926c7916ef5fd7d4abac965273ea185e497d2,src/flask/scaffold.py,0,923,0,0
flask,57e926c7916ef5fd7d4abac965273ea185e497d2,tests/conftest.py,0,160,0,0
flask,57e926c7916ef5fd7d4abac965273ea185e497d2,tests/test_config.py,0,250,0,0
flask,57e926c7916ef5fd7d4abac965273ea185e497d2,tests/test_helpers.py,0,342,0,0
flask,57e926c7916ef5fd7d4abac965273ea185e497d2,tests/test_instance_config.py,0,111,0,0
flask,859d63902e5c9549fda4c167e9787a42c0136413,src/flask/scaffold.py,0,923,0,0
flask,859d63902e5c9549fda4c167e9787a42c0136413,tests/conftest.py,0,160,0,0
flask,859d63902e5c9549fda4c167e9787a42c0136413,tests/test_config.py,0,250,0,0
flask,859d63902e5c9549fda4c167e9787a42c0136413,tests/test_helpers.py,0,342,0,0
flask,859d63902e5c9549fda4c167e9787a42c0136413,tests/test_instance_config.py,0,111,0,0
flask,0a00e1b6085f62fb776a95ef676ea661bff565f6,tests/conftest.py,0,160,0,0
flask,0a00e1b6085f62fb776a95ef676ea661bff565f6,tests/test_config.py,0,250,0,0
flask,0a00e1b6085f62fb776a95ef676ea661bff565f6,tests/test_helpers.py,0,342,0,0
flask,0a00e1b6085f62fb776a95ef676ea661bff565f6,tests/test_instance_config.py,0,111,0,0
flask,1d7281fe0770a97229a2a75189a712cff866b448,src/flask/scaffold.py,0,923,0,0
flask,1d7281fe0770a97229a2a75189a712cff866b448,tests/conftest.py,0,161,0,0
flask,1d7281fe0770a97229a2a75189a712cff866b448,tests/test_instance_config.py,0,107,0,0
flask,bda08b11c692a5c94124b11749c1af6fa5c0e003,src/flask/__init__.py,0,71,0,0
flask,47af817c8fe01045c641b97f8fb784c7ad864eee,src/flask/__init__.py,0,71,0,0
flask,afd63b16170b7c047f5758eb910c416511e9c965,src/flask/sessions.py,0,421,0,0
flask,afd63b16170b7c047f5758eb910c416511e9c965,tests/test_basic.py,0,1985,0,0
flask,8646edca6f47e2cd57464081b3911218d4734f8d,src/flask/sessions.py,0,421,0,0
flask,8646edca6f47e2cd57464081b3911218d4734f8d,tests/test_basic.py,0,1985,0,0
flask,a6367dac747c1e149c60767eee7e8aa9c281c58e,src/flask/testing.py,0,301,0,0
flask,3fbfbad79fe294918459b70eb409d555b20de2c8,src/flask/testing.py,0,301,0,0
flask,726d3f4fa9e8a2960541debc2d2713571da54441,src/flask/__init__.py,0,71,0,0
flask,4cf8b78c6c674048a393acf0280f08761a5cb2a5,src/flask/__init__.py,0,102,0,0
flask,f3b8f570545200c87465d18386f3fc9f2258307a,src/flask/__init__.py,0,102,0,0
flask,adedb2a64ea7703369bc89021710b439ee79f8dc,src/flask/testing.py,0,282,0,0
flask,e1aedecdc689cc9a79131851dbdabf6c3bc49c9e,src/flask/testing.py,0,282,0,0
flask,70f906c51ce49c485f1d355703e9cc3386b1cc2b,src/flask/sessions.py,0,367,0,0
flask,70f906c51ce49c485f1d355703e9cc3386b1cc2b,tests/test_basic.py,0,1888,0,0
flask,8705dd39c4fa563ea0fe0bf84c85da8fcc98b88d,src/flask/sessions.py,0,367,0,0
flask,8705dd39c4fa563ea0fe0bf84c85da8fcc98b88d,tests/test_basic.py,0,1888,0,0
flask,9532cba45d2339e90ebf04f178b1e4f2064e7328,src/flask/app.py,1,2213,0,0
flask,0bc7356ce1ae11e633426902aba76d525f4523da,src/flask/__init__.py,0,102,0,0
flask,f07fb2b607c1eaa724ca9bfe43e2dc20d97d34de,src/flask/__init__.py,0,102,0,0
flask,721abdc3810057269503a72d2db80fb826f3c85c,src/flask/__init__.py,0,102,0,0
flask,0867dce42c1a193bfe7fb5f92f0ccaa622643f48,src/flask/__init__.py,1,102,0,0
flask,0ec9192cf25f5187d6521f2539489fa8d55336bb,src/flask/__init__.py,1,102,0,0
flask,345f18442ceb29f9e365af99fc85bdc5986323d2,src/flask/__init__.py,0,102,0,0
flask,5f4072423ec6ee0c71d5995bec41e59d044e7737,src/flask/__init__.py,0,102,0,0
flask,8728c3e4cd4e929a4327d917acd4b96c75f963d0,src/flask/__init__.py,0,102,0,0
flask,eb33b8c8096322becac743fb6eb466aebf7af6b9,src/flask/app.py,0,2213,0,0
flask,79ebf6c39cba01b240a926b899b7d0828e63fc4b,src/flask/app.py,0,2213,0,0
flask,ddc7accaa2e83b328f969c120af2ce0804876b4a,src/flask/__init__.py,0,71,0,0
flask,74e03298200e33951ca350a35aa3a8c0b4ff8177,src/flask/__init__.py,0,71,0,0
flask,2b2a7641430bc7d40dba3c8d701636fc9b16530c,docs/conf.py,0,96,0,0
flask,83d777bebfb3031de51d458b47d06e8e612f3a3d,docs/conf.py,0,96,0,0
flask,b4345cb4eb692c58d00579543228946ee5ad7510,src/flask/app.py,0,2213,0,0
flask,b4345cb4eb692c58d00579543228946ee5ad7510,src/flask/helpers.py,0,693,0,0
flask,b4345cb4eb692c58d00579543228946ee5ad7510,src/flask/sessions.py,0,365,0,0
flask,b4345cb4eb692c58d00579543228946ee5ad7510,tests/typing/typing_route.py,0,112,0,0
flask,2e8fe7b2f2b541a60c90c625446647b22c5cacc2,src/flask/app.py,0,2213,0,0
flask,2e8fe7b2f2b541a60c90c625446647b22c5cacc2,src/flask/helpers.py,0,693,0,0
flask,2e8fe7b2f2b541a60c90c625446647b22c5cacc2,src/flask/sessions.py,0,365,0,0
flask,2e8fe7b2f2b541a60c90c625446647b22c5cacc2,tests/typing/typing_route.py,0,112,0,0
flask,f139024b1ca637cc6df694f49817bdb8ec294561,docs/conf.py,0,96,0,0
flask,a4ea5df5d565128118b6ceaaf372233eef23e238,src/flask/app.py,0,2228,0,0
flask,a4ea5df5d565128118b6ceaaf372233eef23e238,src/flask/blueprints.py,0,626,0,0
flask,a4ea5df5d565128118b6ceaaf372233eef23e238,src/flask/cli.py,0,1067,0,0
flask,a4ea5df5d565128118b6ceaaf372233eef23e238,src/flask/config.py,0,345,0,0
flask,a4ea5df5d565128118b6ceaaf372233eef23e238,src/flask/ctx.py,0,440,0,0
flask,a4ea5df5d565128118b6ceaaf372233eef23e238,src/flask/debughelpers.py,0,160,0,0
flask,a4ea5df5d565128118b6ceaaf372233eef23e238,src/flask/globals.py,0,96,0,0
flask,a4ea5df5d565128118b6ceaaf372233eef23e238,src/flask/helpers.py,0,694,0,0
flask,a4ea5df5d565128118b6ceaaf372233eef23e238,src/flask/json/provider.py,0,216,0,0
flask,a4ea5df5d565128118b6ceaaf372233eef23e238,src/flask/json/tag.py,0,314,0,0
flask,a4ea5df5d565128118b6ceaaf372233eef23e238,src/flask/logging.py,0,76,0,0
flask,a4ea5df5d565128118b6ceaaf372233eef23e238,src/flask/scaffold.py,0,923,0,0
flask,a4ea5df5d565128118b6ceaaf372233eef23e238,src/flask/sessions.py,0,366,0,0
flask,a4ea5df5d565128118b6ceaaf372233eef23e238,src/flask/templating.py,0,220,0,0
flask,a4ea5df5d565128118b6ceaaf372233eef23e238,src/flask/testing.py,0,292,0,0
