repo,commit,file,buggy,loc,avg_complexity,maintainability
fastapi,2537d9d1c2517f9e552ca2b076b3b63b1acbc55d,docs_src/header_param_models/tutorial003_py39.py,1,19,0,0
fastapi,2537d9d1c2517f9e552ca2b076b3b63b1acbc55d,fastapi/dependencies/utils.py,1,980,0,0
fastapi,2537d9d1c2517f9e552ca2b076b3b63b1acbc55d,fastapi/openapi/utils.py,1,569,0,0
fastapi,2537d9d1c2517f9e552ca2b076b3b63b1acbc55d,tests/test_tutorial/test_header_param_models/test_tutorial001.py,1,238,0,0
fastapi,2537d9d1c2517f9e552ca2b076b3b63b1acbc55d,tests/test_tutorial/test_header_param_models/test_tutorial002.py,1,249,0,0
fastapi,2537d9d1c2517f9e552ca2b076b3b63b1acbc55d,tests/test_tutorial/test_header_param_models/test_tutorial003.py,1,285,0,0
fastapi,8c94e97c89f617ad808d8ca24da6e52a238bcee9,fastapi/dependencies/utils.py,0,972,0,0
fastapi,8c94e97c89f617ad808d8ca24da6e52a238bcee9,fastapi/openapi/utils.py,0,548,0,0
fastapi,8c94e97c89f617ad808d8ca24da6e52a238bcee9,fastapi/routing.py,0,4439,0,0
fastapi,8c94e97c89f617ad808d8ca24da6e52a238bcee9,scripts/translate.py,0,162,0,0
fastapi,8c94e97c89f617ad808d8ca24da6e52a238bcee9,tests/test_enforce_once_required_parameter.py,0,111,0,0
fastapi,8c94e97c89f617ad808d8ca24da6e52a238bcee9,tests/test_generic_parameterless_depends.py,0,77,0,0
fastapi,8c94e97c89f617ad808d8ca24da6e52a238bcee9,tests/test_repeated_dependency_schema.py,0,102,0,0
fastapi,8c94e97c89f617ad808d8ca24da6e52a238bcee9,tests/test_tutorial/test_configure_swagger_ui/test_tutorial001.py,0,41,0,0
fastapi,8c94e97c89f617ad808d8ca24da6e52a238bcee9,tests/test_tutorial/test_configure_swagger_ui/test_tutorial002.py,0,44,0,0
fastapi,8c94e97c89f617ad808d8ca24da6e52a238bcee9,tests/test_tutorial/test_configure_swagger_ui/test_tutorial003.py,0,44,0,0
fastapi,8c94e97c89f617ad808d8ca24da6e52a238bcee9,tests/test_tutorial/test_sql_databases/test_tutorial002.py,0,481,0,0
fastapi,3824664620433f0055125adbf2fc212ced2bdf94,fastapi/__init__.py,0,25,0,0
fastapi,74fe89bf35034aae531ca0a527c37d2f545161f5,docs_src/query_params_str_validations/tutorial015_an.py,0,31,0,0
fastapi,74fe89bf35034aae531ca0a527c37d2f545161f5,docs_src/query_params_str_validations/tutorial015_an_py310.py,0,30,0,0
fastapi,74fe89bf35034aae531ca0a527c37d2f545161f5,docs_src/query_params_str_validations/tutorial015_an_py39.py,0,30,0,0
fastapi,74fe89bf35034aae531ca0a527c37d2f545161f5,fastapi/dependencies/utils.py,0,972,0,0
fastapi,74fe89bf35034aae531ca0a527c37d2f545161f5,tests/test_tutorial/test_query_params_str_validations/test_tutorial015.py,0,143,0,0
fastapi,433837d9cabd4e87367eda9ab6c81cbea2bdf7dc,fastapi/__init__.py,0,25,0,0
fastapi,15dd2b67d3f8763d5cd523b79a1c901c05d48bd7,fastapi/dependencies/utils.py,0,972,0,0
fastapi,15dd2b67d3f8763d5cd523b79a1c901c05d48bd7,tests/test_analyze_param.py,0,22,0,0
fastapi,d90030c1e242d1e954a097c253734122eec926e3,fastapi/__init__.py,0,25,0,0
fastapi,7eabff43de6717a366c79ec92b808da988c085a3,tests/test_modules_same_name_body/test_main.py,1,149,0,0
fastapi,ccc7c8fef9eaab9d74ad142c50847be7e38e250a,fastapi/security/http.py,1,423,0,0
fastapi,ccc7c8fef9eaab9d74ad142c50847be7e38e250a,tests/test_security_http_digest_optional.py,1,68,0,0
fastapi,e157cf4b9625b2ccdd6a3214ba552bcde9452912,docs_src/configure_swagger_ui/tutorial002.py,1,8,0,0
fastapi,e157cf4b9625b2ccdd6a3214ba552bcde9452912,tests/test_tutorial/test_configure_swagger_ui/test_tutorial002.py,1,44,0,0
fastapi,5451d05bc84fc8888dfc9cd8a9f3b2c3987c751e,tests/test_tutorial/test_query_params_str_validations/test_tutorial010.py,0,183,0,0
fastapi,5451d05bc84fc8888dfc9cd8a9f3b2c3987c751e,tests/test_tutorial/test_query_params_str_validations/test_tutorial011.py,0,129,0,0
fastapi,5451d05bc84fc8888dfc9cd8a9f3b2c3987c751e,tests/test_tutorial/test_query_params_str_validations/test_tutorial012.py,0,115,0,0
fastapi,5451d05bc84fc8888dfc9cd8a9f3b2c3987c751e,tests/test_tutorial/test_query_params_str_validations/test_tutorial013.py,0,114,0,0
fastapi,5451d05bc84fc8888dfc9cd8a9f3b2c3987c751e,tests/test_tutorial/test_query_params_str_validations/test_tutorial014.py,0,101,0,0
fastapi,08b817a84294a7e606f8437d11ee75fd3ef207a4,docs_src/security/tutorial004.py,0,141,0,0
fastapi,08b817a84294a7e606f8437d11ee75fd3ef207a4,docs_src/security/tutorial004_an.py,0,148,0,0
fastapi,08b817a84294a7e606f8437d11ee75fd3ef207a4,docs_src/security/tutorial004_an_py310.py,0,147,0,0
fastapi,08b817a84294a7e606f8437d11ee75fd3ef207a4,docs_src/security/tutorial004_an_py39.py,0,147,0,0
fastapi,08b817a84294a7e606f8437d11ee75fd3ef207a4,docs_src/security/tutorial004_py310.py,0,140,0,0
fastapi,08b817a84294a7e606f8437d11ee75fd3ef207a4,docs_src/security/tutorial005_an.py,0,179,0,0
fastapi,08b817a84294a7e606f8437d11ee75fd3ef207a4,docs_src/security/tutorial005_an_py310.py,0,178,0,0
fastapi,08b817a84294a7e606f8437d11ee75fd3ef207a4,docs_src/security/tutorial005_an_py39.py,0,178,0,0
fastapi,9ec452a154e15e4af0f57f51a4fe1fee58879c4c,docs_src/query_params_str_validations/tutorial006c.py,0,13,0,0
fastapi,9ec452a154e15e4af0f57f51a4fe1fee58879c4c,docs_src/query_params_str_validations/tutorial006c_an.py,0,14,0,0
fastapi,9ec452a154e15e4af0f57f51a4fe1fee58879c4c,docs_src/query_params_str_validations/tutorial006c_an_py310.py,0,13,0,0
fastapi,9ec452a154e15e4af0f57f51a4fe1fee58879c4c,docs_src/query_params_str_validations/tutorial006c_an_py39.py,0,13,0,0
fastapi,9ec452a154e15e4af0f57f51a4fe1fee58879c4c,docs_src/query_params_str_validations/tutorial006c_py310.py,0,11,0,0
fastapi,f6872dd29849a07a8cfd475c7c56dfa3f3ea5808,tests/test_tutorial/test_testing/test_main_b.py,0,31,0,0
fastapi,1e6d95ce6d9ab5bc13796d2d068540e9c765e4c1,tests/test_tutorial/test_testing_dependencies/test_tutorial001.py,0,83,0,0
fastapi,7128971f1d61e2e1e6f220a5f66baa925b635278,fastapi/__init__.py,0,25,0,0
fastapi,9667ce87a908eecc2be2a215adcb55c7e1b38040,docs_src/body/tutorial002.py,0,23,0,0
fastapi,9667ce87a908eecc2be2a215adcb55c7e1b38040,docs_src/body/tutorial002_py310.py,0,21,0,0
fastapi,30b270be9ac9cf931b0efaac549ba0ad8112f547,fastapi/security/api_key.py,0,288,0,0
fastapi,d5ecbaceae3a4e19191bf3771a1dbfd33aa1e8f5,fastapi/security/oauth2.py,1,638,0,0
fastapi,d5ecbaceae3a4e19191bf3771a1dbfd33aa1e8f5,tests/test_security_oauth2.py,1,331,0,0
fastapi,d5ecbaceae3a4e19191bf3771a1dbfd33aa1e8f5,tests/test_security_oauth2_optional.py,1,335,0,0
fastapi,d5ecbaceae3a4e19191bf3771a1dbfd33aa1e8f5,tests/test_security_oauth2_optional_description.py,1,337,0,0
fastapi,d5ecbaceae3a4e19191bf3771a1dbfd33aa1e8f5,tests/test_tutorial/test_security/test_tutorial003.py,1,225,0,0
fastapi,d5ecbaceae3a4e19191bf3771a1dbfd33aa1e8f5,tests/test_tutorial/test_security/test_tutorial005.py,1,447,0,0
fastapi,c5b5af7c532e66d3ac25bd36630e2cd89f24d049,tests/test_tutorial/test_body_multiple_params/test_tutorial003.py,0,286,0,0
fastapi,c5b5af7c532e66d3ac25bd36630e2cd89f24d049,tests/test_tutorial/test_request_files/test_tutorial001.py,0,231,0,0
fastapi,c5b5af7c532e66d3ac25bd36630e2cd89f24d049,tests/test_tutorial/test_request_files/test_tutorial001_02.py,0,225,0,0
fastapi,c5b5af7c532e66d3ac25bd36630e2cd89f24d049,tests/test_tutorial/test_request_files/test_tutorial001_03.py,0,173,0,0
fastapi,c5b5af7c532e66d3ac25bd36630e2cd89f24d049,tests/test_tutorial/test_request_files/test_tutorial002.py,0,272,0,0
fastapi,c5b5af7c532e66d3ac25bd36630e2cd89f24d049,tests/test_tutorial/test_request_files/test_tutorial003.py,0,217,0,0
fastapi,0a2b24653b2b0e2a4753a1e239013b26fa1516b1,scripts/notify_translations.py,1,432,0,0
fastapi,326fec16b9e3d61c584182b212436f88d81d0acb,scripts/notify_translations.py,0,430,0,0
fastapi,ff68d0894a7191f7dd107bd449e6bd40b3af1735,scripts/people.py,0,401,0,0
fastapi,fe513719ea98abade167d8a89e92f600d9d8f0e5,fastapi/__init__.py,0,25,0,0
fastapi,280fe73c0398c912a38ffbf96e3897fc9cb78a5f,tests/test_tutorial/test_websockets/test_tutorial002.py,0,107,0,0
fastapi,182c28e57acace06f9c3e9f11fd5096be5bac781,tests/test_tutorial/test_request_form_models/test_tutorial001.py,0,243,0,0
fastapi,182c28e57acace06f9c3e9f11fd5096be5bac781,tests/test_tutorial/test_request_form_models/test_tutorial002.py,0,205,0,0
fastapi,182c28e57acace06f9c3e9f11fd5096be5bac781,tests/test_tutorial/test_request_form_models/test_tutorial002_pv1.py,0,205,0,0
fastapi,39698df8069b8cd705dd4cb2194bbf447d3eec49,tests/test_tutorial/test_separate_openapi_schemas/test_tutorial001.py,0,142,0,0
fastapi,39698df8069b8cd705dd4cb2194bbf447d3eec49,tests/test_tutorial/test_separate_openapi_schemas/test_tutorial002.py,0,142,0,0
fastapi,20079934334945cf1e527a37582742e1f8d6dbb0,tests/test_tutorial/test_security/test_tutorial001.py,0,73,0,0
fastapi,20079934334945cf1e527a37582742e1f8d6dbb0,tests/test_tutorial/test_security/test_tutorial003.py,0,225,0,0
fastapi,20079934334945cf1e527a37582742e1f8d6dbb0,tests/test_tutorial/test_security/test_tutorial005.py,0,447,0,0
fastapi,20079934334945cf1e527a37582742e1f8d6dbb0,tests/test_tutorial/test_security/test_tutorial006.py,0,80,0,0
fastapi,3e12918325fcde4cd749ac4c7957fa95ecbc584b,tests/test_tutorial/test_schema_extra_example/test_tutorial001.py,0,141,0,0
fastapi,3e12918325fcde4cd749ac4c7957fa95ecbc584b,tests/test_tutorial/test_schema_extra_example/test_tutorial001_pv1.py,0,135,0,0
fastapi,3e12918325fcde4cd749ac4c7957fa95ecbc584b,tests/test_tutorial/test_schema_extra_example/test_tutorial004.py,0,185,0,0
fastapi,3e12918325fcde4cd749ac4c7957fa95ecbc584b,tests/test_tutorial/test_schema_extra_example/test_tutorial005.py,0,179,0,0
fastapi,081901cc9900d03118ca752ac61cfe77d750539e,tests/test_tutorial/test_response_model/test_tutorial003_01.py,0,166,0,0
fastapi,081901cc9900d03118ca752ac61cfe77d750539e,tests/test_tutorial/test_response_model/test_tutorial003_05.py,0,108,0,0
fastapi,081901cc9900d03118ca752ac61cfe77d750539e,tests/test_tutorial/test_response_model/test_tutorial004.py,0,154,0,0
fastapi,081901cc9900d03118ca752ac61cfe77d750539e,tests/test_tutorial/test_response_model/test_tutorial005.py,0,171,0,0
fastapi,081901cc9900d03118ca752ac61cfe77d750539e,tests/test_tutorial/test_response_model/test_tutorial006.py,0,171,0,0
fastapi,d309c9e1403e645977afa7809d61d88e776140fa,tests/test_tutorial/test_request_forms_and_files/test_tutorial001.py,0,320,0,0
fastapi,c7d888a15f0500d06f0df618360e187fb965d3cb,tests/test_tutorial/test_request_forms/test_tutorial001.py,0,245,0,0
fastapi,09ccfce228e51648dffe8d92d9ea3bdf66044824,tests/test_tutorial/test_query_params/test_tutorial006.py,0,185,0,0
fastapi,2e8db846b4b3d8deae94b757d99624f5e762bf1b,tests/test_tutorial/test_path_operation_configurations/test_tutorial005.py,0,234,0,0
fastapi,aa60185781da9709607ca0d136e7ac106a1a34bb,tests/test_tutorial/test_header_params/test_tutorial001.py,0,118,0,0
fastapi,aa60185781da9709607ca0d136e7ac106a1a34bb,tests/test_tutorial/test_header_params/test_tutorial002.py,0,130,0,0
fastapi,aa60185781da9709607ca0d136e7ac106a1a34bb,tests/test_tutorial/test_header_params/test_tutorial003.py,0,127,0,0
fastapi,3d017824bacba2d9df1ced81ff7f892ecca19d49,tests/test_tutorial/test_extra_models/test_tutorial003.py,0,149,0,0
fastapi,3d017824bacba2d9df1ced81ff7f892ecca19d49,tests/test_tutorial/test_extra_models/test_tutorial004.py,0,73,0,0
fastapi,3d017824bacba2d9df1ced81ff7f892ecca19d49,tests/test_tutorial/test_extra_models/test_tutorial005.py,0,57,0,0
fastapi,8015f832d4f7788e5abf21bae4915e96683bea3c,tests/test_tutorial/test_extra_data_types/test_tutorial001.py,0,193,0,0
fastapi,736712173ad75eebcd0e17d49ac30db0a9332b0f,tests/test_tutorial/test_cookie_params/test_tutorial001.py,0,127,0,0
fastapi,920df4d1ac3bba3ac14ac61ccd330d88975d7849,tests/test_tutorial/test_dependencies/test_tutorial001.py,0,200,0,0
fastapi,920df4d1ac3bba3ac14ac61ccd330d88975d7849,tests/test_tutorial/test_dependencies/test_tutorial004.py,0,179,0,0
fastapi,920df4d1ac3bba3ac14ac61ccd330d88975d7849,tests/test_tutorial/test_dependencies/test_tutorial006.py,0,165,0,0
fastapi,920df4d1ac3bba3ac14ac61ccd330d88975d7849,tests/test_tutorial/test_dependencies/test_tutorial008b.py,0,39,0,0
fastapi,920df4d1ac3bba3ac14ac61ccd330d88975d7849,tests/test_tutorial/test_dependencies/test_tutorial008c.py,0,50,0,0
fastapi,920df4d1ac3bba3ac14ac61ccd330d88975d7849,tests/test_tutorial/test_dependencies/test_tutorial008d.py,0,51,0,0
fastapi,920df4d1ac3bba3ac14ac61ccd330d88975d7849,tests/test_tutorial/test_dependencies/test_tutorial012.py,0,266,0,0
fastapi,0a882e926e30af050a9557721ec1f726500972ba,tests/test_tutorial/test_body_updates/test_tutorial001.py,0,322,0,0
fastapi,55ef9270b8821377402231064ba1da5cfe2a626e,tests/test_tutorial/test_body_nested_models/test_tutorial009.py,0,133,0,0
fastapi,1cedd8becf0cb832d4fec05c2bb4babbca89b2a9,tests/test_tutorial/test_body_multiple_params/test_tutorial001.py,0,219,0,0
fastapi,2ee101fb815188313fdbe262388711bc238c1bfb,scripts/sponsors.py,0,221,0,0
fastapi,9e0d4fa0efed6376a0e4066ddc59b8802fcd25b8,scripts/sponsors.py,0,220,0,0
fastapi,9b88c7c18a0019a729945b3d5c7e1bf6f0b1e139,tests/test_tutorial/test_body_fields/test_tutorial001.py,0,216,0,0
fastapi,0cc031f4779fbaf26e3bfa0394d95711f5675394,tests/test_tutorial/test_body/test_tutorial001.py,0,489,0,0
fastapi,5d3f45c2d47f04a7a8c793c13e0349803394e86b,tests/test_tutorial/test_bigger_applications/test_main.py,0,726,0,0
fastapi,44adb29ce18b5a720898ca69c2b0995170542da2,tests/test_tutorial/test_background_tasks/test_tutorial002.py,0,36,0,0
fastapi,b0e70cb37e2fe9446f51443d88cb053da91748ce,docs_src/graphql/tutorial001.py,0,25,0,0
fastapi,994340f839f8a833e400e554d5d659dad461d012,tests/test_tutorial/test_additional_status_codes/test_tutorial001.py,0,35,0,0
fastapi,1b8f823a0559ff36d49e6c724f7c9289f8c10a1f,scripts/topic_repos.py,0,80,0,0
fastapi,b59885c9d5692613db145965c72042070fdcfa94,scripts/contributors.py,0,315,0,0
fastapi,acd9c4e1aac6888c462e21dc7f25f1f7d5c228ca,scripts/translate.py,0,162,0,0
fastapi,4881d1e225445faa196f2de58c4ce02dd32f5837,tests/test_fastapi_cli.py,0,32,0,0
fastapi,bb8c2a64981d3e806575a445115f29eddf014c77,fastapi/__init__.py,0,25,0,0
fastapi,4f8157588e47f909276e0474f6926740a2e55b9c,fastapi/concurrency.py,0,39,0,0
fastapi,4f8157588e47f909276e0474f6926740a2e55b9c,tests/test_exception_handlers.py,0,88,0,0
fastapi,bf4fad1fda84b5ab23d18e7caca577c1a0b0c4e1,fastapi/_compat.py,0,659,0,0
fastapi,bf4fad1fda84b5ab23d18e7caca577c1a0b0c4e1,tests/test_tutorial/test_query_params_str_validations/test_tutorial010.py,0,168,0,0
fastapi,bf4fad1fda84b5ab23d18e7caca577c1a0b0c4e1,tests/test_tutorial/test_query_params_str_validations/test_tutorial010_an.py,0,168,0,0
fastapi,bf4fad1fda84b5ab23d18e7caca577c1a0b0c4e1,tests/test_tutorial/test_query_params_str_validations/test_tutorial010_an_py310.py,0,175,0,0
fastapi,bf4fad1fda84b5ab23d18e7caca577c1a0b0c4e1,tests/test_tutorial/test_query_params_str_validations/test_tutorial010_an_py39.py,0,175,0,0
fastapi,bf4fad1fda84b5ab23d18e7caca577c1a0b0c4e1,tests/test_tutorial/test_query_params_str_validations/test_tutorial010_py310.py,0,175,0,0
fastapi,1c711e71472a68fd6d6e00068e803104707ed4cc,docs_src/query_params_str_validations/tutorial004_regex_an_py310.py,0,17,0,0
fastapi,f057f4a0679255a01d79a96f259bc7e6ad2327e2,fastapi/__init__.py,0,25,0,0
fastapi,91a929319c4ccaa4569d55edcc52ae774b685eda,fastapi/_compat.py,0,659,0,0
fastapi,91a929319c4ccaa4569d55edcc52ae774b685eda,fastapi/params.py,0,786,0,0
fastapi,8767a31c8012aebc2410135a04c60acb036b50b4,scripts/docs.py,0,424,0,0
fastapi,98182d02ce01c0fe074107e55d5f82bea6d35d30,scripts/deploy_docs_status.py,0,125,0,0
fastapi,5c080d81ae95d3f7dd0775b1f1789b9249d1bbec,docs_src/schema_extra_example/tutorial001_pv1_py310.py,0,29,0,0
fastapi,5c080d81ae95d3f7dd0775b1f1789b9249d1bbec,tests/test_tutorial/test_schema_extra_example/test_tutorial001_pv1_py310.py,0,129,0,0
fastapi,31887b1cc6fb45373b615448627c63410bd37333,fastapi/__init__.py,0,25,0,0
fastapi,b31cbbf5f5f7680f27c50339ff9fddafadcc3d7a,fastapi/dependencies/utils.py,0,972,0,0
fastapi,b31cbbf5f5f7680f27c50339ff9fddafadcc3d7a,tests/test_multipart_installation.py,0,149,0,0
fastapi,8081d2302ec5cffd5d2a35a6e22980d3f03bb395,fastapi/param_functions.py,1,2360,0,0
fastapi,8081d2302ec5cffd5d2a35a6e22980d3f03bb395,fastapi/security/oauth2.py,1,638,0,0
fastapi,c519614b45009e7d51f010e82b0ddf77a327e327,fastapi/__init__.py,0,25,0,0
fastapi,6384f730f7e672d4cea8c951dfa9c9e8bb3481f9,scripts/label_approved.py,0,60,0,0
fastapi,07684aea793d042fb5a12dde46dfe6d1e2196725,fastapi/__init__.py,0,25,0,0
fastapi,113da5b0a7f33be300b7fea8dddbe51ee7b96157,fastapi/__init__.py,0,25,0,0
fastapi,e049fc4ea15a7b844326efa545a7e370713f6612,fastapi/routing.py,1,4439,0,0
fastapi,e049fc4ea15a7b844326efa545a7e370713f6612,tests/test_computed_fields.py,1,98,0,0
fastapi,e049fc4ea15a7b844326efa545a7e370713f6612,tests/test_openapi_separate_input_output_schemas.py,1,522,0,0
fastapi,8ae4603d680f86ae1e5f96e58546dee4f543171f,docs_src/query_params_str_validations/tutorial006d.py,0,11,0,0
fastapi,8ae4603d680f86ae1e5f96e58546dee4f543171f,docs_src/query_params_str_validations/tutorial006d_an.py,0,12,0,0
fastapi,8ae4603d680f86ae1e5f96e58546dee4f543171f,docs_src/query_params_str_validations/tutorial006d_an_py39.py,0,13,0,0
fastapi,8ae4603d680f86ae1e5f96e58546dee4f543171f,fastapi/_compat.py,0,658,0,0
fastapi,8ae4603d680f86ae1e5f96e58546dee4f543171f,fastapi/dependencies/utils.py,0,964,0,0
fastapi,7daaac2bc350e2907554a01eb7eb1286247e5832,docs_src/sql_databases/tutorial001.py,0,71,0,0
fastapi,7daaac2bc350e2907554a01eb7eb1286247e5832,docs_src/sql_databases/tutorial001_an.py,0,74,0,0
fastapi,7daaac2bc350e2907554a01eb7eb1286247e5832,docs_src/sql_databases/tutorial001_an_py310.py,0,73,0,0
fastapi,7daaac2bc350e2907554a01eb7eb1286247e5832,docs_src/sql_databases/tutorial001_an_py39.py,0,73,0,0
fastapi,7daaac2bc350e2907554a01eb7eb1286247e5832,docs_src/sql_databases/tutorial001_py310.py,0,69,0,0
fastapi,7daaac2bc350e2907554a01eb7eb1286247e5832,docs_src/sql_databases/tutorial001_py39.py,0,71,0,0
fastapi,7daaac2bc350e2907554a01eb7eb1286247e5832,docs_src/sql_databases/tutorial002.py,0,104,0,0
fastapi,7daaac2bc350e2907554a01eb7eb1286247e5832,docs_src/sql_databases/tutorial002_an.py,0,104,0,0
fastapi,7daaac2bc350e2907554a01eb7eb1286247e5832,docs_src/sql_databases/tutorial002_an_py310.py,0,103,0,0
fastapi,7daaac2bc350e2907554a01eb7eb1286247e5832,docs_src/sql_databases/tutorial002_an_py39.py,0,103,0,0
fastapi,7daaac2bc350e2907554a01eb7eb1286247e5832,docs_src/sql_databases/tutorial002_py310.py,0,102,0,0
fastapi,7daaac2bc350e2907554a01eb7eb1286247e5832,docs_src/sql_databases/tutorial002_py39.py,0,104,0,0
fastapi,7daaac2bc350e2907554a01eb7eb1286247e5832,scripts/playwright/sql_databases/image01.py,0,37,0,0
fastapi,7daaac2bc350e2907554a01eb7eb1286247e5832,scripts/playwright/sql_databases/image02.py,0,37,0,0
fastapi,7daaac2bc350e2907554a01eb7eb1286247e5832,tests/test_tutorial/test_sql_databases/test_tutorial001.py,0,373,0,0
fastapi,7daaac2bc350e2907554a01eb7eb1286247e5832,tests/test_tutorial/test_sql_databases/test_tutorial002.py,0,481,0,0
fastapi,c6dfdb85239d32eb0f9825b1374f780b33eb8a7e,scripts/docs.py,0,423,0,0
fastapi,40490abaa3526eee394eb84362bfa4ca6b4da9d2,fastapi/dependencies/utils.py,0,962,0,0
fastapi,797cad7162592b6e581228bec09682da8feb6752,scripts/docs.py,1,386,0,0
fastapi,6cc24416e22845ef8d188e94993a6285afaf255d,fastapi/security/http.py,1,420,0,0
fastapi,40e33e492dbf4af6172997f4e3238a32e56cbe26,fastapi/__init__.py,0,25,0,0
fastapi,55035f440bf852f739e3ccd71b67034016ae9bba,docs_src/cookie_param_models/tutorial001.py,0,17,0,0
fastapi,55035f440bf852f739e3ccd71b67034016ae9bba,docs_src/cookie_param_models/tutorial001_an.py,0,18,0,0
fastapi,55035f440bf852f739e3ccd71b67034016ae9bba,docs_src/cookie_param_models/tutorial001_an_py310.py,0,17,0,0
fastapi,55035f440bf852f739e3ccd71b67034016ae9bba,docs_src/cookie_param_models/tutorial001_an_py39.py,0,17,0,0
fastapi,55035f440bf852f739e3ccd71b67034016ae9bba,docs_src/cookie_param_models/tutorial001_py310.py,0,15,0,0
fastapi,55035f440bf852f739e3ccd71b67034016ae9bba,docs_src/cookie_param_models/tutorial002.py,0,19,0,0
fastapi,55035f440bf852f739e3ccd71b67034016ae9bba,docs_src/cookie_param_models/tutorial002_an.py,0,20,0,0
fastapi,55035f440bf852f739e3ccd71b67034016ae9bba,docs_src/cookie_param_models/tutorial002_an_py310.py,0,19,0,0
fastapi,55035f440bf852f739e3ccd71b67034016ae9bba,docs_src/cookie_param_models/tutorial002_an_py39.py,0,19,0,0
fastapi,55035f440bf852f739e3ccd71b67034016ae9bba,docs_src/cookie_param_models/tutorial002_pv1.py,0,20,0,0
fastapi,55035f440bf852f739e3ccd71b67034016ae9bba,docs_src/cookie_param_models/tutorial002_pv1_an.py,0,21,0,0
fastapi,55035f440bf852f739e3ccd71b67034016ae9bba,docs_src/cookie_param_models/tutorial002_pv1_an_py310.py,0,20,0,0
fastapi,55035f440bf852f739e3ccd71b67034016ae9bba,docs_src/cookie_param_models/tutorial002_pv1_an_py39.py,0,20,0,0
fastapi,55035f440bf852f739e3ccd71b67034016ae9bba,docs_src/cookie_param_models/tutorial002_pv1_py310.py,0,18,0,0
fastapi,55035f440bf852f739e3ccd71b67034016ae9bba,docs_src/cookie_param_models/tutorial002_py310.py,0,17,0,0
fastapi,55035f440bf852f739e3ccd71b67034016ae9bba,docs_src/header_param_models/tutorial001.py,0,19,0,0
fastapi,55035f440bf852f739e3ccd71b67034016ae9bba,docs_src/header_param_models/tutorial001_an.py,0,20,0,0
fastapi,55035f440bf852f739e3ccd71b67034016ae9bba,docs_src/header_param_models/tutorial001_an_py310.py,0,19,0,0
fastapi,55035f440bf852f739e3ccd71b67034016ae9bba,docs_src/header_param_models/tutorial001_an_py39.py,0,19,0,0
fastapi,55035f440bf852f739e3ccd71b67034016ae9bba,docs_src/header_param_models/tutorial001_py310.py,0,17,0,0
fastapi,55035f440bf852f739e3ccd71b67034016ae9bba,docs_src/header_param_models/tutorial001_py39.py,0,19,0,0
fastapi,55035f440bf852f739e3ccd71b67034016ae9bba,docs_src/header_param_models/tutorial002.py,0,21,0,0
fastapi,55035f440bf852f739e3ccd71b67034016ae9bba,docs_src/header_param_models/tutorial002_an.py,0,22,0,0
fastapi,55035f440bf852f739e3ccd71b67034016ae9bba,docs_src/header_param_models/tutorial002_an_py310.py,0,21,0,0
fastapi,55035f440bf852f739e3ccd71b67034016ae9bba,docs_src/header_param_models/tutorial002_an_py39.py,0,21,0,0
fastapi,55035f440bf852f739e3ccd71b67034016ae9bba,docs_src/header_param_models/tutorial002_pv1.py,0,22,0,0
fastapi,55035f440bf852f739e3ccd71b67034016ae9bba,docs_src/header_param_models/tutorial002_pv1_an.py,0,23,0,0
fastapi,55035f440bf852f739e3ccd71b67034016ae9bba,docs_src/header_param_models/tutorial002_pv1_an_py310.py,0,22,0,0
fastapi,55035f440bf852f739e3ccd71b67034016ae9bba,docs_src/header_param_models/tutorial002_pv1_an_py39.py,0,22,0,0
fastapi,55035f440bf852f739e3ccd71b67034016ae9bba,docs_src/header_param_models/tutorial002_pv1_py310.py,0,20,0,0
fastapi,55035f440bf852f739e3ccd71b67034016ae9bba,docs_src/header_param_models/tutorial002_pv1_py39.py,0,22,0,0
fastapi,55035f440bf852f739e3ccd71b67034016ae9bba,docs_src/header_param_models/tutorial002_py310.py,0,19,0,0
